17.04,67.0,68.0,106.84,0
535.5,759.0,874.0,909.0,0
216.55,258.0,272.0,410.86,2
106.96,189.0,412.0,698.0,0
1.38,247.0,257.0,563.3,0
24.05,300.0,411.0,428.0,0
86.56,103.0,288.0,515.0,1
386.08,464.0,496.0,513.0,3
161.2,275.0,434.0,693.56,0
10.33,11.0,14.0,51.94,2
47.0,49.69,63.0,126.0,2
366.52,461.0,501.0,637.07,2
109.0,237.54,366.0,504.53,1
292.0,381.0,412.85,477.0,3
10.0,24.42,38.0,42.0,3
116.54,123.0,163.0,211.0,2
48.0,150.0,222.0,320.62,0
0.0,3.0,3.0,4.26,0
22.07,23.0,80.0,129.06,1
8.23,12.0,40.0,67.0,1
345.7,352.0,387.33,675.0,2
406.0,522.0,863.45,891.0,1
109.0,266.89,324.0,355.0,3
280.0,319.0,350.52,765.0,2
54.0,277.38,351.0,609.0,0
12.0,108.16,116.0,479.0,0
19.0,155.3,307.0,452.55,0
107.28,109.0,151.0,254.86,1
8.0,9.0,45.02,66.0,1
0.0,13.0,42.15,53.0,0
24.0,139.0,267.0,591.22,0
353.6,551.0,607.0,697.0,0
0.0,4.0,9.84,11.0,0
65.0,211.68,701.0,769.0,0
4.7,44.0,104.0,147.48,0
195.99,409.0,536.0,630.0,0
57.6,68.0,117.0,701.0,1
135.0,218.27,263.0,556.0,1
63.29,153.0,164.65,184.0,3
17.99,22.0,42.0,45.0,2
3.0,3.0,40.83,59.0,1
198.1,375.0,443.0,610.0,0
22.0,23.8,234.0,342.0,1
2.0,3.92,110.0,116.0,0
296.0,320.0,349.07,422.0,3
71.0,90.0,135.13,164.0,1
28.13,141.0,161.0,232.0,0
260.61,519.0,528.0,540.0,0
189.0,290.54,396.0,719.0,0
150.0,218.0,256.35,293.0,2
116.0,149.17,278.0,424.0,1
105.05,111.0,143.01,477.0,2
179.0,530.3,662.0,680.0,0
7.59,166.0,179.0,271.0,0
138.0,191.0,212.09,230.0,3
54.19,136.0,211.0,355.0,0
3.0,16.0,31.28,45.0,0
257.1,339.0,392.0,500.0,3
58.0,250.4,317.0,370.0,0
430.47,451.0,573.0,584.0,1
141.0,320.71,535.0,753.2,0
32.51,73.0,75.0,99.98,2
15.0,215.0,286.83,347.0,0
3.95,11.0,25.0,35.0,0
107.09,357.0,675.0,711.0,0
38.98,97.0,105.0,143.0,3
8.0,465.0,603.0,682.1,0
1.22,492.0,542.0,603.0,0
4.91,7.0,8.0,17.0,2
49.03,268.0,653.0,696.0,0
1.87,57.0,159.0,176.0,0
156.35,187.0,219.0,378.0,2
28.93,65.0,75.0,79.0,3
25.74,78.0,227.0,257.0,0
82.0,108.0,127.0,276.56,2
13.37,60.0,160.0,344.0,0
67.0,248.63,273.0,348.07,0
12.13,307.0,636.0,928.0,0
106.0,274.21,555.0,770.28,0
296.51,307.0,457.0,621.0,1
225.52,281.0,348.0,557.41,1
2.07,2.0,7.6,7.0,1
64.0,68.23,75.0,85.0,3
51.0,148.0,184.65,185.0,0
9.92,200.0,796.0,872.26,0
162.44,310.0,359.0,442.0,0
3.34,26.0,76.0,149.5,0
13.57,48.0,87.0,117.07,0
39.0,156.2,355.0,448.0,0
183.63,435.0,448.24,468.0,0
77.0,97.95,247.0,254.0,1
36.12,53.0,72.0,119.0,2
544.63,685.0,740.0,776.0,2
108.32,326.0,587.97,605.0,0
7.09,103.0,159.0,352.71,0
268.98,447.0,522.0,615.06,1
42.0,46.26,64.0,77.71,3
1.0,11.0,20.04,43.0,0
9.0,13.14,24.0,139.61,1
2.0,4.0,28.68,45.0,1
242.0,560.28,733.0,864.0,0
222.0,439.87,488.0,641.61,2
21.0,33.0,115.33,142.0,1
25.0,91.06,189.0,280.0,0
6.0,314.82,465.0,517.0,0
301.0,522.3,682.0,703.0,0
11.38,53.0,65.0,137.94,0
31.0,47.13,79.0,142.0,1
43.0,339.12,809.0,892.0,0
203.96,277.0,450.0,579.0,1
27.0,386.11,491.0,494.21,0
50.46,288.0,608.04,798.0,0
141.18,154.0,249.0,274.0,3
10.54,101.0,112.0,175.0,0
3.0,14.1,53.0,74.0,0
172.0,277.0,314.51,411.0,2
33.8,102.0,159.0,186.43,0
34.0,124.87,150.0,305.77,0
29.0,258.92,295.0,377.0,0
328.98,514.0,562.0,609.0,3
43.0,53.09,98.0,110.0,1
8.6,75.0,111.0,112.31,0
17.0,166.0,201.91,216.0,0
222.54,287.0,565.0,567.06,1
92.11,92.0,95.0,177.0,2
128.78,133.0,208.85,230.0,1
92.97,169.0,301.22,379.0,1
36.43,170.0,538.0,650.14,0
