26.98,174.0,203.0,361.76,0
131.0,270.09,461.0,770.0,0
33.57,131.0,199.0,214.0,0
2.74,13.0,20.0,23.0,0
281.0,363.92,378.0,564.0,2
320.0,344.31,466.0,467.0,3
107.2,219.0,566.0,768.22,0
173.0,207.4,246.0,248.0,3
60.0,285.0,416.98,595.0,0
52.88,357.0,582.0,744.0,0
643.03,672.0,695.0,918.0,2
100.81,271.0,618.44,822.0,0
0.0,119.7,193.0,795.0,0
1.0,22.0,117.8,135.0,0
468.0,627.43,665.0,686.0,0
71.13,110.0,231.0,233.0,1
66.85,115.0,128.0,152.0,3
300.0,391.0,447.0,552.0,1
31.01,39.0,44.6,55.0,3
79.97,284.0,314.0,335.0,0
151.89,207.0,587.56,712.0,1
3.16,169.0,305.1,406.0,0
81.66,97.0,176.7,179.0,1
28.0,84.0,109.0,699.92,0
18.0,36.0,49.82,91.0,2
201.12,371.0,554.09,689.0,0
35.06,51.0,251.35,616.0,1
212.6,271.0,310.0,434.0,2
133.0,260.85,470.0,495.0,0
1.88,28.0,29.0,97.43,0
17.0,401.61,657.0,809.0,0
27.1,55.0,127.0,220.0,0
25.0,118.0,195.16,257.0,0
9.0,18.25,22.0,26.0,3
78.8,114.0,252.34,436.0,1
34.0,66.51,125.0,433.0,2
546.01,558.0,804.18,900.0,1
61.0,244.0,404.47,635.0,0
159.0,296.0,391.0,557.58,1
12.0,18.0,34.76,91.0,1
77.12,110.0,204.0,283.0,1
2.43,16.0,41.0,57.2,0
29.57,133.0,238.0,344.0,0
18.8,26.0,46.0,61.58,1
69.0,137.18,250.0,280.0,0
130.0,189.0,213.41,293.0,2
70.39,151.0,177.52,297.0,2
29.0,146.0,164.06,173.0,0
3.81,243.0,276.0,662.0,0
102.0,163.01,193.0,430.94,2
59.0,98.55,196.0,328.0,1
0.0,18.32,32.0,39.0,0
39.0,59.32,166.0,178.0,1
4.0,9.46,16.0,21.0,1
3.83,212.0,296.0,355.0,0
35.0,270.31,428.0,458.0,0
81.95,209.0,211.0,422.0,2
124.0,141.43,151.0,187.36,2
10.41,34.0,34.0,70.56,2
13.0,208.54,699.0,738.0,0
103.0,155.46,310.0,495.0,1
148.0,159.89,285.0,378.0,1
97.63,309.0,587.0,623.0,0
36.0,61.0,67.0,69.13,3
157.25,209.0,312.0,519.3,1
29.26,175.0,284.0,429.0,0
68.89,109.0,181.0,230.0,1
9.73,45.0,53.69,57.0,0
367.0,652.0,808.9,815.0,0
129.28,216.0,301.77,368.0,0
348.62,596.0,701.0,736.0,0
78.0,596.41,673.0,809.0,0
250.0,438.0,586.2,853.0,0
7.0,16.0,18.26,46.0,2
41.16,160.0,271.32,468.0,0
56.0,111.0,169.7,182.0,3
467.0,511.77,604.0,772.0,2
78.69,147.0,261.0,372.03,1
29.0,53.51,121.0,175.0,1
279.0,412.47,480.0,500.0,3
392.05,564.0,683.17,685.0,3
61.0,108.0,150.29,358.0,2
5.22,40.0,307.0,497.0,0
268.83,293.0,324.0,325.0,3
83.05,241.0,257.26,325.0,0
54.32,269.0,631.0,720.0,0
17.0,100.0,115.34,306.0,0
60.88,97.0,126.0,152.0,3
24.33,34.0,75.0,114.0,1
25.0,145.34,172.0,179.0,0
84.6,207.0,227.0,272.54,3
195.0,204.71,266.0,277.0,3
58.25,58.0,77.0,87.91,2
377.14,458.0,477.0,606.0,2
43.0,66.12,219.0,312.0,1
209.67,265.0,287.0,319.28,3
144.0,224.89,334.0,412.77,1
7.0,105.0,134.9,142.0,0
169.1,228.0,282.6,565.0,2
13.48,547.0,585.24,787.0,0
8.0,32.52,297.0,322.0,0
212.52,475.0,531.0,878.0,0
41.0,203.93,232.0,257.0,0
19.7,66.0,176.0,178.41,0
16.0,42.78,60.0,92.0,0
149.0,526.79,678.0,808.0,0
151.0,305.0,337.76,485.0,2
459.35,463.0,546.97,563.0,1
21.0,26.72,176.0,220.0,1
114.9,293.0,364.0,646.56,0
383.0,495.0,521.36,558.0,3
17.62,166.0,403.0,453.0,0
107.66,175.0,181.66,313.0,2
73.0,400.38,598.0,782.0,0
5.18,60.0,83.0,83.0,0
5.0,30.62,44.0,46.0,0
27.67,29.0,41.0,55.0,2
59.35,221.0,453.0,634.0,0
80.0,244.5,453.0,612.56,0
215.1,350.0,481.0,532.0,0
11.0,102.73,350.0,389.0,0
5.68,48.0,73.0,99.4,0
18.0,50.89,162.0,288.0,1
75.0,206.0,328.59,367.0,0
1.5,1.0,3.0,3.0,1
215.71,333.0,507.52,522.0,1
478.35,517.0,642.0,665.0,1
56.0,302.42,313.0,892.0,0
