66.79,70.0,72.0,140.76,2
101.33,113.0,141.29,154.0,3
284.23,422.0,564.67,660.0,1
107.97,148.0,189.0,196.87,3
138.0,166.0,485.96,587.0,1
9.37,198.0,209.17,290.0,0
11.06,72.0,118.0,137.0,0
90.0,156.08,243.0,389.0,1
68.0,183.39,184.0,388.0,2
7.0,107.92,109.0,111.0,0
251.33,264.0,338.0,360.22,3
275.0,369.34,450.0,504.0,3
133.0,454.27,489.0,563.7,0
18.7,47.0,55.0,73.0,2
68.0,196.0,221.73,240.0,0
80.34,173.0,232.0,278.0,3
0.0,62.0,118.85,123.0,0
4.14,108.0,163.0,258.0,0
17.0,53.12,169.0,228.0,0
17.87,113.0,123.0,140.0,0
42.0,88.28,210.0,328.24,0
252.47,508.0,779.0,866.0,0
261.0,324.83,385.0,426.0,3
110.02,113.0,142.0,154.67,3
5.24,22.0,33.0,41.0,0
38.0,265.59,466.0,520.31,0
132.07,312.0,438.0,490.0,0
82.56,408.0,447.0,477.47,0
37.0,109.69,124.0,186.62,0
74.48,152.0,412.0,691.0,1
32.32,97.0,361.0,384.0,0
206.61,251.0,258.0,290.0,3
32.78,55.0,209.0,255.98,1
10.0,10.58,11.0,11.0,1
4.0,104.22,171.0,369.0,0
481.56,604.0,782.43,831.0,0
17.5,27.0,74.34,85.0,1
150.17,228.0,396.22,516.0,1
56.0,78.11,116.0,124.0,3
100.0,164.0,401.06,402.0,1
44.16,61.0,87.63,298.0,1
101.02,126.0,435.15,852.0,1
26.0,107.0,443.16,498.0,0
2.47,67.0,77.1,283.0,0
142.0,294.0,299.0,391.44,2
294.16,361.0,428.88,530.0,2
25.0,354.0,404.8,594.0,0
13.0,101.91,170.0,252.0,0
59.0,72.69,80.0,164.39,2
64.0,171.0,297.0,348.04,0
252.37,295.0,410.57,576.0,1
18.0,128.99,148.0,259.0,0
9.0,57.99,69.0,137.0,0
3.43,27.0,364.0,616.11,0
14.87,243.0,417.01,719.0,0
183.0,251.59,353.0,633.06,0
88.0,90.0,112.0,156.31,2
21.0,32.04,67.0,68.0,1
194.73,624.0,735.0,845.0,0
73.0,183.0,251.25,261.0,0
19.65,37.0,246.0,288.0,1
24.0,135.29,141.0,463.38,0
26.0,72.66,128.0,132.0,0
105.66,196.0,201.28,222.0,3
7.0,15.36,20.0,22.0,2
525.03,534.0,697.0,926.0,1
1.0,30.0,35.08,71.0,0
1.0,98.0,236.72,300.0,0
110.0,165.64,418.0,427.0,1
51.64,233.0,700.0,952.83,0
72.86,157.0,432.0,649.97,0
48.94,69.0,179.0,183.0,1
44.0,93.0,140.64,385.0,1
92.0,254.81,526.0,528.0,0
88.0,156.0,224.0,298.26,1
92.0,207.0,214.89,397.0,2
11.0,19.9,21.0,26.66,3
93.82,274.0,390.0,462.37,0
257.68,317.0,387.83,513.0,2
351.83,450.0,505.7,508.0,3
96.0,181.0,528.0,554.28,0
128.0,197.31,246.0,506.0,2
0.0,10.91,30.0,35.65,0
76.13,79.0,91.0,144.99,2
19.0,97.0,148.0,241.19,0
34.27,58.0,74.0,165.12,2
10.58,129.0,437.0,639.0,0
68.0,129.0,231.42,305.0,1
77.0,93.54,197.0,611.0,1
18.0,163.0,195.12,415.0,0
170.88,203.0,403.0,456.0,1
21.51,70.0,210.0,247.0,0
48.0,288.0,520.71,951.0,0
47.0,193.0,232.91,312.0,0
33.0,34.08,212.0,410.0,1
55.0,253.18,347.0,856.0,0
49.3,195.0,239.73,340.0,0
67.0,67.08,125.0,340.0,1
134.87,184.0,271.0,378.0,2
2.96,11.0,12.82,62.0,0
18.0,66.16,73.0,176.0,0
31.0,294.0,340.02,529.0,0
49.19,269.0,430.0,445.0,0
240.0,367.58,498.0,850.78,0
18.66,86.0,90.0,601.0,0
96.28,153.0,203.0,331.0,2
189.0,294.29,311.0,416.24,2
24.0,239.87,267.0,340.0,0
271.92,305.0,539.0,793.0,1
308.0,600.18,632.0,732.0,0
0.33,122.0,137.0,201.01,0
39.59,348.0,487.0,537.0,0
491.34,512.0,589.0,603.0,2
284.0,572.35,629.0,644.0,0
75.49,294.0,298.8,402.0,0
56.0,58.0,69.0,116.48,3
11.0,260.31,479.0,678.0,0
86.32,201.0,433.0,552.0,0
46.8,66.0,105.53,411.0,1
312.0,352.93,357.0,398.2,3
132.87,371.0,374.0,491.0,0
331.85,337.0,445.0,696.31,1
99.0,132.1,150.0,165.74,2
277.16,392.0,567.0,621.0,0
74.0,76.61,221.0,223.05,1
48.0,115.91,284.0,296.0,0
103.55,196.0,334.0,729.77,0
71.0,119.34,167.0,520.0,2
