53.36,331.0,341.0,485.77,0
528.78,529.0,713.94,765.0,3
426.0,519.0,568.18,598.0,1
260.0,413.11,632.0,653.0,0
127.92,794.0,795.0,848.0,0
145.87,243.0,461.0,601.0,0
176.0,425.93,542.0,603.0,0
191.21,201.0,493.0,548.69,1
120.23,143.0,263.0,285.0,1
16.0,24.32,40.0,46.0,3
3.0,6.19,11.0,40.0,0
186.59,234.0,339.0,535.0,1
29.72,117.0,173.0,364.0,0
17.0,20.0,34.0,53.93,1
0.0,8.0,101.89,226.0,0
62.0,179.92,368.0,536.76,0
38.13,336.0,445.0,519.0,0
5.31,6.0,54.2,55.0,1
356.96,438.0,527.0,725.0,2
156.77,340.0,644.32,684.0,0
26.45,92.0,103.0,133.0,0
19.34,131.0,216.0,288.0,0
291.12,341.0,480.0,514.42,1
359.66,837.0,916.0,955.0,0
335.0,416.0,425.0,504.29,2
1.0,56.0,85.63,101.0,0
45.76,148.0,285.0,318.0,0
77.0,81.79,114.0,160.0,2
325.76,500.0,676.0,708.0,0
11.58,286.0,310.0,342.0,0
41.48,45.0,50.0,58.0,2
110.66,166.0,568.0,941.08,1
7.0,98.11,237.0,254.0,0
69.0,77.66,168.0,228.88,1
23.0,81.78,106.0,120.74,0
60.54,161.0,266.0,427.0,0
72.0,184.23,223.0,700.0,0
106.0,128.0,141.0,168.2,3
79.0,268.63,343.0,378.0,0
64.25,69.0,98.0,117.0,3
136.09,144.0,172.07,177.0,3
144.0,191.96,249.0,259.0,2
13.74,176.0,206.0,241.0,0
120.0,145.38,485.0,542.47,1
27.0,52.11,209.0,223.0,1
6.0,31.05,78.0,133.0,0
44.0,201.0,231.0,292.67,0
95.85,136.0,324.61,369.0,1
156.91,273.0,474.25,545.0,0
257.0,382.93,442.0,452.63,3
86.62,258.0,347.0,375.0,0
7.0,39.99,104.0,107.0,0
8.0,100.77,231.0,245.0,0
27.28,107.0,250.21,265.0,0
224.0,557.91,618.0,766.88,0
30.08,191.0,214.0,376.0,0
14.0,363.0,576.84,603.0,0
91.11,156.0,174.0,294.0,2
197.18,278.0,325.02,403.0,2
43.0,53.99,280.0,320.0,1
73.0,386.0,411.85,540.0,0
29.6,61.0,104.0,287.0,1
212.0,279.04,308.0,479.0,2
104.31,196.0,323.0,863.0,0
46.58,114.0,118.0,118.98,3
96.0,119.65,159.0,224.0,1
23.87,34.0,51.0,100.0,1
68.0,69.0,227.77,245.0,1
43.44,44.0,100.75,392.0,1
26.0,192.0,374.0,551.52,0
18.0,20.0,193.13,198.0,1
55.35,378.0,544.0,772.0,0
66.3,475.0,500.0,835.91,0
111.59,226.0,304.7,310.0,3
1.91,3.0,4.0,4.0,1
45.0,84.74,97.0,206.0,2
21.19,58.0,254.0,362.0,0
45.82,72.0,85.0,329.0,2
21.0,71.62,170.0,654.0,0
51.0,155.74,221.0,264.98,0
291.0,384.99,513.0,552.0,3
106.55,198.0,503.31,730.0,1
0.4,105.0,115.0,145.49,0
25.68,50.0,86.0,120.52,1
280.0,320.0,351.82,412.0,3
1.54,99.0,210.0,228.0,0
64.0,257.64,267.0,454.0,0
195.64,204.0,250.0,257.0,3
92.21,143.0,152.0,174.0,2
137.95,150.0,175.0,205.0,2
145.91,260.0,375.0,477.0,0
27.25,171.0,415.0,544.0,0
3.0,11.5,37.0,251.0,0
192.44,250.0,542.52,674.0,1
256.96,289.0,422.0,476.44,1
6.0,66.0,189.12,321.0,0
28.0,98.18,99.0,183.0,0
15.0,23.48,71.0,121.9,1
123.61,444.0,643.0,682.49,0
4.0,6.31,39.0,63.0,0
165.31,184.0,186.0,198.0,3
186.88,307.0,410.0,452.0,2
36.48,80.0,83.0,97.0,3
196.0,228.66,288.0,389.23,2
38.0,171.0,172.0,372.03,0
39.4,64.0,172.0,282.64,1
32.85,40.0,70.57,92.0,2
91.0,638.77,659.0,840.0,0
24.0,69.63,80.0,145.82,2
138.0,425.52,539.0,717.76,0
33.23,231.0,607.0,643.97,0
112.08,115.0,585.16,823.0,1
12.0,81.58,83.0,144.68,0
191.67,196.0,214.42,227.0,3
75.56,494.0,499.0,841.0,0
134.0,264.0,373.16,383.0,3
95.0,186.0,305.0,305.52,0
16.0,37.41,179.0,409.0,0
7.0,103.0,191.42,221.0,0
122.55,135.0,329.0,489.0,1
150.14,234.0,283.13,303.0,2
110.0,129.77,244.0,307.0,1
277.0,348.0,570.75,649.0,1
232.0,356.0,634.63,650.0,0
418.43,696.0,704.0,783.0,2
88.66,286.0,328.0,358.0,0
8.65,10.0,16.0,19.0,2
4.47,60.0,172.0,296.0,0
