4.0,5.31,7.0,14.91,2
5.79,8.0,11.0,14.99,0
113.55,272.0,593.0,606.03,0
288.0,477.67,566.0,584.74,3
123.95,290.0,452.0,490.0,0
195.0,272.0,298.43,313.0,3
28.23,81.0,213.0,245.0,0
7.0,12.7,79.0,97.0,1
35.0,69.47,95.0,112.0,2
0.0,209.87,298.0,600.95,0
57.0,113.11,171.0,233.0,1
8.0,96.0,108.35,113.0,0
102.82,121.0,182.0,185.64,1
99.0,172.37,238.0,253.0,3
124.57,216.0,480.0,547.16,1
20.02,76.0,105.05,112.0,0
193.0,308.29,476.0,613.0,1
0.03,0.0,0.0,0.11,1
13.87,233.0,246.0,476.0,0
102.0,378.86,392.0,619.0,0
2.94,216.0,225.36,318.0,0
76.37,80.0,80.0,106.15,2
54.0,131.0,146.89,337.0,2
70.88,129.0,137.58,177.0,3
40.51,108.0,132.76,676.0,2
16.0,268.33,338.0,366.0,0
63.54,102.0,176.0,268.0,1
490.78,741.0,758.0,821.0,0
14.35,21.0,22.02,25.0,2
57.7,67.0,446.0,569.91,1
54.0,242.91,255.0,268.0,0
3.0,144.05,196.0,513.95,0
81.0,227.0,259.0,304.51,0
125.0,322.1,512.0,595.02,0
398.8,489.0,616.0,631.0,1
186.88,552.0,742.0,779.64,0
139.93,154.0,172.67,287.0,2
78.0,181.55,328.0,429.02,0
57.0,63.0,78.35,80.0,3
66.0,163.18,209.0,236.0,0
192.0,317.55,403.0,469.0,3
15.0,150.93,415.0,433.0,0
38.0,61.22,441.0,487.0,1
6.09,210.0,556.0,762.0,0
10.34,228.0,394.0,394.0,0
123.88,129.0,197.0,631.07,1
201.49,540.0,567.0,753.0,0
8.0,29.73,43.0,64.0,0
351.0,356.0,524.0,537.0,1
138.0,332.84,355.0,482.0,0
50.0,121.15,183.0,501.38,0
6.46,36.0,46.0,148.0,0
13.0,14.81,17.0,22.0,3
73.5,156.0,243.0,329.0,0
19.3,35.0,59.0,69.06,1
202.75,480.0,623.0,644.59,0
71.98,159.0,385.0,440.0,0
170.0,205.9,289.0,635.0,2
135.27,168.0,263.0,551.75,1
13.6,29.0,46.0,50.0,3
257.09,258.0,357.36,484.0,1
34.48,49.0,108.0,113.79,1
94.94,212.0,284.49,398.0,0
16.07,62.0,126.0,363.0,0
49.95,125.0,345.61,353.0,0
149.0,179.7,223.0,231.0,3
36.35,63.0,67.0,71.0,3
239.02,247.0,693.8,885.0,1
82.84,170.0,417.0,417.0,0
28.76,274.0,430.0,492.0,0
88.0,134.99,154.0,382.0,2
120.01,289.0,401.0,477.0,0
6.22,452.0,460.85,462.0,0
37.0,151.0,300.45,413.0,0
3.62,5.0,5.0,18.47,1
53.0,130.15,188.0,212.15,0
1.13,32.0,78.0,110.0,0
0.0,11.12,12.0,13.0,0
15.0,79.0,86.54,101.0,0
22.94,93.0,118.57,176.0,0
93.21,95.0,113.0,187.31,2
20.0,54.0,60.0,64.12,2
71.9,137.0,288.0,435.34,0
131.0,249.39,337.0,533.0,0
47.96,83.0,152.2,209.0,1
184.54,269.0,308.0,632.27,2
9.16,295.0,441.0,504.31,0
88.27,95.0,134.0,149.0,3
91.76,478.0,576.0,596.0,0
31.0,171.62,443.0,456.0,0
22.25,199.0,212.0,234.73,0
35.0,47.49,70.0,83.0,2
88.43,636.0,653.37,734.0,0
57.05,232.0,249.0,257.0,0
73.56,195.0,227.0,234.0,0
25.0,98.79,107.0,311.0,0
29.86,113.0,155.15,394.0,0
35.0,227.0,247.72,351.0,0
54.11,61.0,216.0,220.0,1
186.0,268.95,328.0,638.12,1
82.0,120.94,194.0,319.0,1
4.0,6.52,19.0,30.0,1
37.29,287.0,435.0,500.0,0
35.0,91.79,167.0,317.0,0
12.0,99.47,117.0,242.0,0
9.09,11.0,24.0,29.0,1
0.59,3.0,5.16,8.0,0
76.0,153.65,164.0,182.0,3
168.0,282.16,529.0,712.0,0
116.0,261.87,273.0,575.03,2
114.0,137.0,223.62,273.0,1
8.67,16.0,40.0,69.0,1
115.0,199.97,347.0,617.0,1
212.0,378.11,444.0,528.0,2
15.0,263.56,389.0,436.0,0
269.23,560.0,566.0,642.0,2
15.0,414.52,519.0,600.0,0
11.0,218.0,297.16,477.0,0
196.0,659.0,697.93,711.0,0
138.0,178.38,489.0,547.0,1
13.0,71.29,331.0,483.0,0
295.0,318.72,321.0,441.51,2
192.46,353.0,355.0,778.0,2
161.89,207.0,304.0,308.0,3
84.42,142.0,165.0,292.16,2
41.0,46.0,383.4,504.0,1
179.0,303.0,358.85,433.0,3
60.06,71.0,114.0,138.83,3
