17.03,30.0,62.0,95.0,1
59.24,75.0,102.0,134.0,2
2.94,3.0,14.0,15.0,1
24.4,203.0,282.0,347.0,0
264.26,463.0,715.0,720.0,0
20.0,70.0,80.0,524.14,0
39.75,234.0,240.0,346.0,0
36.52,82.0,615.0,634.0,0
336.62,344.0,382.0,677.0,2
230.0,480.0,509.0,641.0,0
179.55,195.0,228.34,303.0,3
68.89,91.0,217.0,282.0,1
67.59,452.0,732.0,749.0,0
2.24,73.0,132.0,333.0,0
46.0,253.85,705.0,742.05,0
18.0,19.0,51.8,220.0,1
76.0,153.87,203.0,208.0,3
237.0,247.74,335.0,489.0,1
31.42,33.0,460.0,533.44,1
56.67,106.0,341.0,767.65,1
62.85,83.0,153.0,417.0,1
177.0,190.25,250.0,405.0,2
277.0,424.0,557.2,687.0,2
37.25,38.0,62.77,67.0,3
1.36,12.0,17.0,26.0,0
134.0,151.83,357.0,383.0,1
302.0,434.74,438.0,549.0,3
17.91,46.0,56.0,151.0,2
187.0,202.0,563.34,590.0,1
0.0,0.32,2.0,3.0,0
49.0,185.94,502.0,530.0,0
6.06,225.0,244.0,271.93,0
0.92,135.0,262.16,263.0,0
81.04,123.0,155.59,272.0,2
150.0,168.17,185.0,364.0,2
1.0,7.0,11.24,12.0,0
103.0,135.62,146.0,148.63,3
10.46,13.0,22.0,39.77,1
73.0,131.0,140.86,332.0,2
227.0,301.31,442.0,513.0,1
132.0,145.86,146.0,228.0,2
15.08,22.0,23.0,30.0,2
324.76,363.0,441.83,500.0,3
205.0,411.0,494.33,679.0,0
93.87,214.0,373.0,831.76,0
73.0,82.0,126.0,129.31,3
80.07,83.0,105.0,112.0,3
20.65,23.0,26.7,30.0,3
25.0,101.5,177.0,221.0,0
133.87,329.0,382.0,627.0,0
173.0,192.01,212.0,221.0,3
5.63,65.0,438.0,495.0,0
3.68,21.0,30.08,39.0,0
50.0,58.0,151.0,357.0,1
61.0,105.0,137.0,162.88,2
100.92,101.0,179.0,302.0,1
2.0,276.0,666.54,895.0,0
22.0,29.4,31.0,77.16,1
11.0,147.0,300.51,300.0,0
92.13,120.0,152.0,301.0,1
102.0,131.57,304.0,323.0,1
261.22,513.0,703.55,839.0,0
445.0,610.0,648.36,739.0,2
41.34,69.0,74.0,108.0,3
7.0,11.21,19.0,20.93,2
107.5,419.0,523.0,976.0,0
281.26,537.0,618.0,735.0,0
38.1,183.0,559.0,715.27,0
512.92,895.0,917.0,934.0,3
54.0,91.0,601.0,767.29,1
62.0,409.08,599.0,776.0,0
91.2,217.0,392.0,481.0,0
136.64,155.0,157.0,492.0,2
122.0,164.0,431.34,827.0,1
338.0,348.0,366.0,518.55,2
101.0,122.0,223.38,248.0,1
82.0,158.57,375.0,429.0,0
15.57,215.0,271.0,346.0,0
3.9,109.0,133.0,167.0,0
216.0,322.7,608.0,927.0,0
42.0,78.34,130.0,274.0,1
66.11,197.0,210.57,461.0,0
25.37,74.0,210.21,242.0,1
12.82,36.0,51.0,51.0,0
127.12,127.0,149.0,175.0,3
43.0,123.0,128.29,132.0,2
36.0,141.0,147.0,328.7,0
69.93,375.0,829.0,866.0,0
294.0,324.72,568.0,666.0,1
57.0,119.38,268.0,493.0,0
53.0,262.38,309.0,351.0,0
33.0,163.07,170.0,471.89,0
9.0,34.69,104.0,111.0,0
44.81,81.0,216.0,243.0,1
35.11,36.0,55.34,161.0,2
45.0,230.95,547.0,573.0,0
18.0,91.59,374.0,592.22,0
53.0,290.77,368.0,382.09,0
101.0,107.0,312.0,467.71,1
42.0,97.0,160.23,215.0,0
161.0,363.0,434.67,757.0,0
400.0,612.0,648.0,682.38,0
0.0,19.0,100.71,114.0,0
80.77,126.0,170.0,236.0,0
25.66,140.0,264.81,445.0,0
16.23,229.0,665.0,766.0,0
343.0,403.0,557.41,769.0,1
39.46,158.0,186.0,248.82,0
2.57,5.0,23.0,24.0,1
10.38,87.0,260.0,425.0,0
11.0,13.08,20.0,22.0,3
196.0,294.54,572.0,710.0,1
17.2,61.0,171.22,214.0,0
98.61,603.0,671.0,822.0,0
144.0,202.28,263.0,426.84,3
22.0,240.0,272.0,413.67,0
9.76,547.0,623.0,814.0,0
251.0,266.15,286.0,444.0,2
173.85,232.0,269.0,434.22,2
56.21,129.0,136.48,261.0,2
51.0,105.12,118.0,216.0,2
26.54,123.0,139.44,191.0,0
605.84,649.0,669.0,678.0,3
10.68,501.0,703.8,739.0,0
43.0,104.54,264.0,411.0,0
163.0,347.0,593.59,686.0,0
91.12,300.0,316.0,418.2,0
338.0,521.14,651.0,903.0,1
