49.09,90.0,385.0,595.0,1
37.88,264.0,464.0,664.0,0
43.54,436.0,516.0,665.0,0
8.01,40.0,48.66,57.0,0
135.35,242.0,264.0,322.0,2
99.0,105.57,164.0,438.0,1
80.01,344.0,484.81,912.0,0
62.0,157.76,224.0,239.0,0
43.0,63.0,72.81,158.0,2
70.0,77.43,94.0,141.0,2
152.75,713.0,815.0,820.81,0
165.0,228.51,307.0,411.0,1
393.0,415.81,493.0,586.0,2
266.78,360.0,372.0,393.43,3
480.21,602.0,678.0,815.0,1
119.35,294.0,316.0,328.0,0
152.0,168.0,201.96,534.0,2
166.0,273.21,275.0,485.0,2
86.0,121.23,127.0,198.0,2
71.0,201.67,429.0,436.0,0
20.0,126.92,494.0,539.39,0
189.52,300.0,370.37,824.0,1
505.77,506.0,664.0,668.24,1
58.0,166.8,193.0,379.0,2
221.0,265.0,303.66,353.0,2
2.0,82.92,248.0,259.0,0
14.2,43.0,118.0,153.0,0
41.0,56.0,59.91,104.0,2
37.04,39.0,68.98,641.0,1
463.45,509.0,589.0,617.0,0
98.0,182.26,463.0,716.5,0
328.42,405.0,536.0,734.28,0
545.0,655.93,660.0,888.0,2
50.0,442.6,547.0,547.0,0
326.0,358.0,466.79,500.0,3
142.0,184.65,289.0,355.0,1
17.0,29.0,104.44,302.0,1
210.97,229.0,345.0,492.24,1
276.0,317.0,736.0,802.22,0
107.23,201.0,275.0,301.8,3
7.81,12.0,45.0,81.0,1
42.0,277.73,435.0,493.0,0
67.89,150.0,280.0,557.0,0
138.21,175.0,411.0,441.11,1
177.0,276.95,310.0,570.0,2
9.13,21.0,39.0,63.0,0
210.0,300.99,352.0,781.0,2
17.04,37.0,281.0,294.26,1
125.08,177.0,180.0,201.0,3
56.72,169.0,489.0,746.0,0
51.0,156.81,284.0,386.0,0
5.0,21.0,72.0,118.03,0
114.38,336.0,402.0,412.0,0
6.9,7.0,23.0,66.0,1
6.19,9.0,72.15,92.0,1
144.61,388.0,659.0,662.0,0
5.76,12.0,18.0,43.0,2
6.0,8.36,24.0,110.4,1
52.0,68.0,92.97,110.0,3
47.0,114.86,131.0,430.0,0
345.0,503.94,506.0,720.0,2
24.37,57.0,92.0,175.12,0
71.89,129.0,243.0,281.0,1
61.29,138.0,342.0,448.0,0
31.99,132.0,591.0,890.72,0
168.0,262.53,312.0,444.0,2
51.34,55.0,76.0,125.0,1
323.0,463.94,537.0,580.0,3
149.0,260.75,284.0,313.0,3
105.99,215.0,427.0,837.0,0
70.99,211.0,392.0,479.0,0
60.0,66.92,93.0,342.19,2
6.11,61.0,220.0,256.0,0
192.11,198.0,569.0,769.0,1
20.87,78.0,134.0,153.0,0
6.14,14.0,49.19,76.0,0
0.0,1.73,2.0,10.0,0
30.0,57.39,80.0,130.0,0
74.0,275.0,457.65,818.0,0
86.0,149.11,410.0,423.21,1
2.0,51.54,55.0,136.0,0
172.0,377.0,424.64,690.0,0
92.24,106.0,179.88,212.0,1
31.0,79.86,278.0,548.9,0
3.0,5.0,5.14,12.0,1
132.83,425.0,761.0,785.0,0
42.0,44.1,47.0,84.0,2
61.74,88.0,172.53,176.0,1
47.41,144.0,489.0,558.0,0
11.0,30.15,119.0,349.0,0
2.0,203.63,256.0,347.79,0
123.0,198.05,240.0,266.08,3
14.0,15.6,113.0,171.0,1
46.92,57.0,79.0,79.61,3
316.0,326.25,547.0,729.77,1
142.0,167.92,337.0,469.0,1
36.81,79.0,96.0,130.0,3
4.0,264.0,289.4,412.0,0
2.64,35.0,89.25,92.0,0
376.0,385.74,512.0,519.0,3
0.43,9.0,11.84,11.0,0
247.0,304.66,396.0,617.0,1
38.0,53.29,280.0,393.76,1
64.0,153.78,161.0,192.0,2
153.9,320.0,404.0,411.0,0
131.0,144.0,258.23,363.0,1
44.29,149.0,452.0,524.0,0
28.33,100.0,137.6,180.0,0
11.0,150.0,159.84,176.0,0
25.0,78.0,85.44,130.0,0
102.0,121.0,162.96,181.0,3
3.23,20.0,74.0,81.0,0
10.0,22.0,50.73,66.0,0
225.0,455.0,456.0,639.08,0
84.62,288.0,395.0,436.22,0
1.0,84.58,634.0,783.25,0
69.0,71.98,148.0,185.0,1
70.54,383.0,426.0,434.62,0
1.76,6.0,66.0,105.08,0
68.5,138.0,215.88,247.0,3
35.0,75.75,359.0,393.0,0
300.89,305.0,591.0,705.47,1
13.16,338.0,357.9,413.0,0
30.0,82.47,344.0,375.39,0
21.44,24.0,42.0,49.28,3
1.0,151.01,232.0,488.0,0
160.0,496.41,587.0,869.0,0
322.99,457.0,582.0,603.0,0
