65.22,173.0,336.0,509.0,0
6.82,19.0,167.0,209.0,0
41.0,230.0,458.78,627.0,0
262.0,316.92,401.0,504.0,1
278.38,336.0,398.0,400.31,3
2.75,11.0,17.5,60.0,0
81.0,82.0,91.85,104.0,3
103.0,257.34,267.0,277.0,0
189.79,495.0,578.0,728.7,0
325.0,398.44,487.0,615.0,2
38.0,50.12,60.0,64.05,3
26.94,229.0,669.0,734.0,0
137.0,237.27,445.0,510.0,0
425.0,478.31,878.0,891.0,1
211.0,233.83,277.0,301.0,3
38.0,102.0,469.67,579.0,0
381.0,435.37,480.0,683.0,2
340.57,374.0,510.06,511.0,3
6.45,64.0,72.74,323.0,0
12.0,203.45,492.0,540.0,0
10.35,450.0,470.0,479.9,0
0.01,0.0,0.0,0.0,1
190.0,242.0,336.67,345.0,1
5.08,33.0,171.0,186.0,0
416.07,476.0,588.51,706.0,1
34.0,137.0,379.33,386.0,0
8.25,35.0,52.0,73.72,2
33.0,42.0,69.0,78.57,2
79.71,142.0,179.0,183.0,3
51.41,79.0,92.0,105.0,1
52.0,145.96,192.0,197.0,3
1.0,3.94,4.0,8.0,0
10.0,47.69,360.0,663.75,0
265.0,275.31,316.0,418.0,2
57.0,274.82,293.0,303.0,0
14.0,109.5,401.0,617.0,0
198.75,283.0,638.97,803.0,1
261.0,292.0,400.06,645.0,1
83.01,161.0,205.0,288.0,2
315.0,325.53,486.0,588.36,1
241.13,311.0,393.68,469.0,2
192.0,221.0,470.33,527.0,1
160.12,427.0,653.0,725.47,0
16.22,249.0,286.39,504.0,0
2.0,8.3,9.0,26.83,0
166.0,343.38,629.0,715.52,0
11.0,102.99,350.0,389.0,0
103.18,268.0,275.0,578.0,0
40.0,177.0,301.34,473.0,0
201.86,227.0,450.0,496.0,1
35.0,68.87,108.0,147.68,1
165.89,444.0,497.2,562.0,0
49.0,304.67,387.0,430.0,0
71.23,234.0,327.83,491.0,0
73.0,187.0,273.0,340.44,0
82.17,298.0,310.0,437.0,0
6.9,8.0,9.13,10.0,1
2.0,76.44,164.0,170.0,0
558.76,610.0,630.0,713.93,3
28.0,72.28,76.0,167.0,2
200.38,210.0,251.0,253.05,3
53.0,688.45,815.0,836.02,0
104.0,149.02,230.0,253.0,1
88.11,132.0,170.0,192.0,2
36.0,617.0,633.02,877.0,0
301.35,449.0,485.0,515.74,3
49.0,79.0,85.0,119.2,2
6.95,171.0,287.0,301.11,0
128.0,158.0,265.85,279.0,1
48.0,111.76,162.0,197.0,0
62.0,130.87,142.0,150.94,3
310.92,360.0,529.77,788.0,1
23.84,215.0,247.0,286.0,0
51.0,126.31,153.0,163.0,2
1.32,46.0,71.0,137.0,0
56.0,205.46,320.0,614.4,0
19.0,22.0,96.0,149.7,1
255.0,405.0,501.99,523.0,0
147.08,346.0,402.0,482.0,0
87.4,102.0,114.0,153.45,2
98.0,121.0,316.35,320.0,1
45.25,109.0,196.0,217.0,0
5.0,152.04,244.0,349.0,0
13.0,15.07,39.0,48.0,1
31.0,35.67,141.0,372.0,1
18.16,183.0,442.0,698.0,0
5.0,404.43,560.0,659.0,0
33.0,57.35,74.0,79.0,1
406.0,524.34,670.0,784.0,0
9.71,32.0,56.18,212.0,0
96.17,151.0,176.62,548.0,2
166.15,472.0,630.0,771.0,0
112.64,230.0,272.0,370.0,2
239.0,442.0,497.0,613.7,0
433.0,535.07,557.0,815.02,2
121.0,206.0,260.35,309.0,2
79.94,96.0,277.36,397.0,1
65.0,78.0,105.0,121.27,1
277.0,581.05,652.0,786.0,0
46.0,64.5,84.0,94.0,3
62.0,118.43,340.0,411.79,1
8.95,96.0,108.0,113.25,0
278.0,351.69,376.0,431.0,3
102.0,188.28,592.0,758.0,1
138.0,194.97,541.0,669.0,1
13.27,101.0,101.0,108.0,0
16.0,17.0,19.67,19.0,3
276.0,300.28,342.0,480.0,2
23.0,137.0,224.05,233.0,0
136.13,233.0,300.69,459.0,0
24.17,202.0,257.56,304.0,0
44.0,137.06,169.0,259.0,0
157.66,283.0,293.0,428.0,2
178.0,203.87,282.0,283.0,3
50.45,238.0,251.0,251.0,0
171.89,382.0,401.0,484.0,0
0.0,0.0,0.45,0.0,0
110.44,298.0,420.0,648.77,0
188.0,189.87,190.0,238.0,3
11.0,98.25,120.0,130.0,0
31.73,85.0,181.0,227.0,0
1.0,3.36,4.0,4.0,0
10.0,78.0,218.13,221.0,0
41.0,100.81,153.0,342.0,1
162.69,296.0,320.0,515.5,0
24.0,221.71,253.0,291.0,0
288.03,505.0,513.2,852.0,0
96.0,788.76,848.0,967.0,0
