21.0,153.94,222.0,364.0,0
92.0,597.92,601.0,676.62,0
32.0,53.61,95.0,308.98,1
3.51,8.0,12.48,17.0,2
8.46,242.0,510.41,513.0,0
9.0,16.26,20.0,42.85,2
15.64,67.0,109.0,112.0,0
0.0,106.42,118.0,131.0,0
29.06,78.0,148.0,320.33,1
9.0,90.0,141.77,325.0,0
48.0,291.04,314.0,329.0,0
27.28,330.0,339.03,516.0,0
37.0,40.0,344.05,443.0,1
2.46,49.0,71.0,150.0,0
17.0,19.59,57.0,101.0,1
291.39,389.0,399.0,416.0,3
254.34,383.0,417.0,709.0,2
20.0,34.25,90.0,147.0,1
78.31,167.0,205.0,234.13,2
12.72,18.0,23.65,30.0,3
30.0,78.49,115.0,123.0,3
48.0,91.4,295.0,396.13,1
18.0,88.0,101.65,110.0,0
56.23,193.0,297.0,299.0,0
28.0,88.0,144.08,280.0,0
56.52,115.0,150.0,175.0,2
22.77,354.0,397.0,455.3,0
43.24,125.0,291.0,415.58,0
46.0,189.79,192.0,251.0,0
42.49,92.0,240.0,307.0,1
336.0,696.5,786.0,850.0,0
125.42,166.0,308.56,557.0,1
134.0,135.63,137.0,430.0,2
69.0,91.0,100.0,107.21,3
88.0,119.2,172.0,190.0,1
30.99,167.0,186.0,293.18,0
15.0,183.07,196.0,200.0,0
1.14,133.0,331.47,432.0,0
206.02,414.0,549.0,614.2,0
30.0,91.4,205.0,241.0,0
10.0,16.5,24.0,33.0,1
163.0,214.0,355.92,564.0,1
130.0,229.0,451.76,829.0,0
84.0,193.43,669.0,718.0,0
8.0,34.0,116.0,149.15,0
63.0,128.24,171.0,171.0,3
65.25,99.0,102.0,121.94,3
118.0,130.96,133.0,147.0,3
335.48,550.0,681.0,797.0,2
32.0,204.77,430.0,465.0,0
25.53,43.0,66.98,185.0,2
8.33,27.0,83.43,88.0,0
35.0,173.22,531.0,660.0,0
12.19,52.0,101.0,259.0,0
20.0,61.09,92.0,180.0,0
202.0,209.74,259.0,361.0,2
16.2,42.0,285.3,401.0,0
105.03,137.0,170.0,307.0,2
137.16,218.0,259.0,282.0,3
294.0,674.29,699.0,838.0,0
85.59,248.0,286.0,322.0,0
188.73,205.0,324.0,334.94,1
170.0,351.16,800.0,815.0,0
388.16,733.0,757.0,774.0,3
132.77,211.0,228.0,302.79,2
23.0,192.0,823.11,850.0,0
209.22,314.0,621.0,729.0,1
1.71,134.0,158.0,232.0,0
93.0,238.96,305.0,524.0,0
40.0,81.63,291.0,532.0,1
50.1,61.0,151.0,198.0,1
22.91,162.0,231.01,265.0,0
1.0,129.07,167.0,238.0,0
248.36,449.0,508.0,639.0,0
262.0,272.0,324.72,348.0,3
20.23,96.0,108.0,494.0,0
9.25,24.0,30.0,884.0,2
24.0,156.0,257.0,293.94,0
36.25,43.0,82.0,87.0,3
38.55,206.0,211.0,294.0,0
28.09,157.0,193.75,291.0,0
127.22,162.0,299.48,321.0,1
11.0,42.94,86.0,95.0,0
223.09,233.0,319.13,382.0,2
248.0,406.0,524.0,662.12,0
76.78,77.0,196.06,386.0,1
112.0,134.49,330.0,409.0,1
46.57,92.0,95.0,309.0,2
13.23,34.0,85.9,195.0,0
2.64,7.0,22.43,33.0,1
38.0,196.65,252.0,575.0,0
16.91,79.0,465.57,533.0,0
8.32,147.0,473.0,534.0,0
50.0,77.05,81.0,102.0,2
70.0,188.69,230.0,249.0,0
6.36,341.0,355.85,419.0,0
86.89,111.0,122.0,165.67,2
125.0,188.0,208.0,214.0,3
57.88,253.0,263.35,364.0,0
327.0,748.34,877.0,980.0,0
11.0,135.0,211.85,254.0,0
561.08,581.0,763.0,939.0,1
15.0,133.61,153.0,216.0,0
324.64,429.0,463.0,489.29,3
327.0,543.0,860.46,892.0,1
123.18,222.0,269.0,312.0,3
117.0,416.26,507.0,796.0,0
1.0,5.85,15.0,21.0,0
129.49,239.0,453.0,456.91,0
143.0,164.37,231.0,386.0,1
8.68,84.0,84.0,94.0,0
10.36,11.0,24.55,32.0,1
49.04,195.0,507.0,771.83,0
38.54,74.0,94.0,143.0,2
239.0,418.79,425.0,487.0,2
62.78,488.0,489.0,593.0,0
2.0,8.0,393.0,411.0,0
125.0,444.81,574.0,665.0,0
28.91,505.0,595.0,802.19,0
242.54,280.0,693.0,964.0,1
127.0,246.58,362.0,802.0,0
634.53,702.0,906.24,910.0,3
369.0,533.0,544.13,903.0,2
80.0,103.28,165.0,465.0,1
1.46,3.0,4.0,5.74,1
23.34,32.0,311.0,643.0,1
267.0,439.0,483.33,501.0,1
164.0,292.43,540.0,552.16,0
