161.91,193.0,480.53,531.0,1
195.0,294.0,313.0,344.5,3
123.89,444.0,646.8,675.0,0
86.9,135.0,218.7,221.0,3
16.0,187.92,198.0,395.0,0
256.0,312.85,434.0,468.0,3
153.15,307.0,397.43,661.0,0
51.61,109.0,144.0,155.0,3
8.0,346.55,380.0,535.0,0
32.0,42.28,228.0,424.0,1
71.0,332.13,458.0,588.0,0
75.0,287.17,706.0,714.0,0
3.0,11.0,42.19,55.0,0
189.83,206.0,402.87,581.0,1
328.0,403.0,491.47,499.0,3
87.55,240.0,473.0,609.0,0
220.03,308.0,497.0,499.0,1
66.65,173.0,181.0,214.0,2
8.57,13.0,58.0,72.0,1
74.72,165.0,375.0,443.0,0
19.0,405.0,531.3,535.0,0
4.07,22.0,29.0,36.0,0
156.82,487.0,496.0,551.43,0
18.56,392.0,525.0,567.47,0
204.0,479.34,835.0,882.0,0
5.0,17.4,36.0,43.0,1
180.0,251.0,296.8,519.0,2
165.73,319.0,325.0,465.72,2
358.0,404.25,628.0,680.0,0
8.05,9.0,36.45,40.0,1
9.43,32.0,55.0,308.0,0
11.67,38.0,45.0,333.0,2
13.0,72.16,121.0,288.0,0
198.25,437.0,462.0,481.76,2
62.0,96.0,110.31,185.0,2
132.29,242.0,302.0,617.0,0
81.0,118.0,288.0,405.62,1
3.0,159.0,201.0,313.68,0
9.67,36.0,42.0,52.85,3
148.0,347.0,580.0,745.03,0
36.0,246.04,626.0,653.0,0
2.02,12.0,20.47,20.0,0
47.41,60.0,76.0,114.0,2
2.75,66.0,136.0,144.0,0
22.56,23.0,28.21,76.0,2
86.0,98.32,101.0,207.08,2
74.0,263.71,352.0,603.96,0
97.44,778.0,841.0,874.0,0
59.92,200.0,206.81,248.0,0
0.31,1.0,1.0,3.01,0
6.57,62.0,99.0,116.0,0
276.64,294.0,363.0,372.2,3
4.0,72.0,84.04,106.0,0
10.58,16.0,20.23,23.0,3
198.0,250.0,349.1,354.0,3
7.0,72.01,219.0,433.0,0
8.32,21.0,442.0,599.0,1
67.53,223.0,318.0,401.0,0
5.0,19.5,45.0,48.0,0
107.0,114.0,186.8,614.0,1
28.0,48.0,54.97,148.0,2
76.0,324.0,380.98,616.0,0
70.0,77.69,127.0,138.0,1
118.85,170.0,310.49,338.0,1
134.98,228.0,461.0,514.22,1
4.03,13.0,39.0,80.36,0
97.13,203.0,376.0,414.0,0
132.74,151.0,193.0,282.0,2
1.57,10.0,246.0,275.0,0
5.0,60.44,93.0,139.0,0
18.0,115.04,132.0,169.0,0
199.0,296.0,321.1,336.0,3
1.29,4.0,23.0,29.4,1
280.0,372.51,383.0,438.0,2
145.64,486.0,542.0,559.0,0
21.91,74.0,81.81,118.0,0
430.12,555.0,641.0,881.32,0
104.26,158.0,229.0,345.0,2
25.24,173.0,200.35,360.0,0
372.72,437.0,581.0,638.0,2
134.0,444.03,660.0,833.0,0
4.0,123.82,266.0,318.0,0
9.0,112.0,121.46,412.0,0
127.0,353.0,587.28,733.0,0
1.32,22.0,34.0,53.0,0
152.87,500.0,643.0,670.88,0
109.47,468.0,477.0,647.0,0
2.0,12.9,13.0,121.25,0
204.89,355.0,508.0,621.96,1
184.36,207.0,236.0,582.0,2
62.0,176.66,446.0,528.0,0
137.14,199.0,460.0,487.0,1
221.0,291.0,690.69,805.0,1
117.73,251.0,300.32,389.0,2
61.68,376.0,603.41,696.0,0
47.0,176.37,210.0,365.34,0
34.31,216.0,261.0,318.96,0
85.37,85.0,102.0,106.07,3
5.96,17.0,20.0,26.0,2
1.0,31.15,131.0,136.0,0
32.78,105.0,106.35,228.0,0
145.0,150.51,579.0,626.0,1
80.0,161.27,239.0,300.86,1
391.79,509.0,633.0,962.0,1
49.0,125.4,136.0,179.0,0
1.06,41.0,44.0,75.0,0
52.0,58.52,185.0,235.0,1
13.15,22.0,48.0,78.95,1
469.0,576.64,641.0,734.0,2
37.0,488.39,833.0,843.0,0
49.08,50.0,66.89,67.0,3
58.6,77.0,212.0,214.49,1
20.0,119.0,207.2,606.0,0
40.0,105.0,300.0,344.37,1
630.0,646.86,648.0,662.0,3
108.0,280.74,286.0,288.0,3
158.41,236.0,468.36,471.0,1
501.58,790.0,918.0,937.19,0
98.0,156.56,394.0,519.0,1
0.96,315.0,513.0,800.0,0
78.73,264.0,455.0,748.0,0
0.27,193.0,229.65,254.0,0
1.37,13.0,17.0,24.84,0
80.73,221.0,262.0,363.04,0
33.47,228.0,290.0,307.0,0
16.62,322.0,533.0,817.34,0
58.0,268.0,423.83,424.0,0
4.81,105.0,240.0,361.0,0
