316.74,362.0,783.0,805.0,1
64.0,156.0,166.0,217.07,0
0.18,1.0,3.0,9.0,0
46.0,188.0,294.46,389.0,0
76.0,198.0,230.47,241.0,3
43.96,279.0,311.0,384.0,0
0.24,51.0,106.0,210.0,0
181.0,287.0,605.0,658.32,1
2.89,15.0,17.0,20.0,0
6.02,28.0,64.0,78.0,0
3.0,15.6,36.0,38.0,0
83.29,103.0,132.0,209.71,1
74.87,142.0,150.0,209.0,2
14.05,222.0,265.46,691.0,0
9.0,42.0,50.36,99.0,2
116.0,208.0,582.34,611.0,0
215.0,413.73,536.0,612.0,0
1.75,145.0,739.0,817.0,0
5.79,58.0,73.16,82.0,0
21.08,142.0,293.0,335.0,0
43.95,59.0,97.38,106.0,2
81.28,140.0,381.0,460.48,1
113.0,174.0,202.0,254.0,2
98.27,341.0,364.0,566.0,0
274.0,547.74,603.0,615.0,0
160.0,334.0,620.39,666.0,0
11.37,28.0,246.91,301.0,0
112.19,319.0,425.6,443.0,0
118.95,395.0,434.0,453.85,0
158.79,187.0,258.0,385.0,2
39.16,98.0,113.0,168.46,2
132.0,156.82,575.0,579.0,1
3.19,42.0,43.0,53.0,0
369.0,490.75,621.0,757.76,0
105.27,164.0,297.82,501.0,1
13.0,28.0,33.97,40.0,3
16.21,18.0,36.0,79.45,1
149.0,342.91,432.0,662.0,0
318.0,325.0,450.63,593.0,1
5.0,7.73,7.0,8.0,3
42.0,187.55,230.0,285.0,0
305.0,338.0,515.35,515.0,3
25.0,78.0,146.0,148.11,0
385.25,580.0,697.0,744.12,3
94.88,114.0,179.63,259.0,1
114.69,130.0,162.0,200.97,2
51.54,233.0,315.0,607.0,0
138.74,179.0,335.0,409.0,1
57.0,88.82,107.0,181.0,2
10.14,343.0,675.0,773.0,0
5.76,74.0,90.0,210.63,0
15.38,125.0,154.0,172.0,0
2.0,4.14,4.0,13.0,1
270.0,307.0,357.0,420.12,3
1.0,1.57,2.0,8.0,1
181.0,289.0,466.18,543.0,1
0.0,29.84,75.0,429.0,0
3.9,10.0,29.0,34.0,1
33.0,231.08,315.0,538.0,0
15.0,62.0,102.78,164.0,0
37.0,213.36,275.0,461.0,0
7.77,224.0,283.0,594.0,0
229.04,360.0,517.0,529.0,1
119.95,156.0,157.0,165.0,3
149.63,517.0,530.19,559.0,0
6.68,13.0,38.0,93.0,1
155.0,370.79,436.0,810.0,0
70.19,145.0,411.0,433.32,1
83.0,117.0,133.0,168.61,3
387.0,436.51,642.0,697.0,1
124.0,125.0,159.87,171.0,3
1.55,59.0,162.0,335.0,0
2.0,31.23,39.0,104.0,0
153.6,291.0,435.0,510.64,2
1.0,68.88,230.0,256.0,0
144.0,518.89,554.0,640.0,0
21.0,94.0,190.43,239.0,0
15.0,105.0,142.85,482.0,0
27.23,332.0,366.0,384.0,0
64.0,179.62,303.0,695.39,0
505.23,508.0,510.56,536.0,2
119.0,488.11,608.0,638.0,0
14.35,205.0,475.0,536.04,0
345.0,405.08,463.0,704.0,2
85.68,303.0,678.0,703.0,0
222.0,627.98,779.0,811.14,0
143.0,310.0,324.11,595.0,2
19.6,93.0,131.65,343.0,0
10.0,34.72,62.0,133.0,0
374.0,555.05,609.0,644.0,3
165.0,179.71,272.0,352.0,3
135.24,173.0,256.0,551.0,2
147.0,183.48,295.0,791.0,1
120.12,186.0,426.11,474.0,1
46.0,65.83,96.0,103.0,3
191.37,204.0,385.0,476.0,1
5.92,5.0,17.0,17.89,1
280.49,520.0,739.0,866.0,0
38.64,282.0,585.59,588.0,0
17.96,155.0,158.0,482.0,0
121.0,457.0,461.15,871.0,0
61.0,396.29,400.0,444.0,0
207.5,233.0,342.0,561.0,2
216.21,425.0,572.0,582.0,0
310.0,332.6,692.0,774.33,1
49.68,53.0,193.0,225.0,1
281.0,377.1,392.0,396.0,3
98.0,114.0,187.56,208.0,1
310.0,554.3,562.0,694.18,2
6.55,186.0,334.0,465.84,0
137.0,242.0,403.78,447.0,0
27.33,55.0,169.0,221.0,1
47.3,68.0,275.0,498.05,1
54.0,162.68,224.0,225.0,0
20.0,25.0,377.25,491.0,1
55.71,66.0,125.54,150.0,1
4.0,149.0,211.71,253.0,0
68.0,395.32,489.0,645.56,0
0.0,21.0,35.37,42.0,0
7.0,9.84,13.0,21.0,2
0.4,11.0,47.0,74.43,0
69.0,247.9,301.0,451.0,0
5.03,15.0,21.0,33.0,0
1.66,2.0,3.0,3.0,2
3.0,56.06,106.0,135.0,0
116.0,189.21,325.0,535.0,0
9.26,160.0,183.0,355.0,0
258.17,449.0,467.0,497.0,3
