14.57,134.0,403.0,437.0,0
102.47,365.0,548.0,700.0,0
78.0,82.36,162.0,180.0,1
55.93,72.0,209.0,307.0,1
2.11,28.0,28.16,355.0,0
90.78,133.0,148.0,153.1,3
27.8,63.0,113.02,254.0,1
92.46,146.0,421.22,660.0,1
48.0,60.0,79.92,153.0,2
115.0,128.0,171.36,461.0,2
21.87,169.0,171.43,171.0,0
23.0,127.0,153.18,166.0,0
25.58,44.0,333.0,391.38,1
210.24,363.0,504.0,634.0,0
5.0,24.0,96.64,244.0,0
271.0,328.16,357.0,483.0,2
31.0,127.0,169.37,170.0,0
86.0,92.0,349.0,399.25,1
55.0,99.22,250.0,601.0,0
88.0,131.0,202.84,265.0,0
74.03,93.0,303.4,325.0,1
41.0,45.0,72.32,75.0,3
27.0,114.0,123.11,133.0,0
2.0,3.0,20.0,99.08,1
97.37,118.0,152.0,206.0,2
132.0,360.01,383.0,574.0,0
103.61,111.0,133.0,204.0,2
82.0,116.94,166.0,199.0,3
131.0,143.71,219.0,229.0,3
14.0,17.0,17.78,38.0,2
52.98,69.0,126.0,211.0,1
30.0,174.0,421.9,472.0,0
19.0,87.92,92.0,200.0,0
73.78,160.0,170.75,174.0,3
148.0,374.58,408.0,545.0,0
57.0,61.47,127.0,152.0,1
175.45,236.0,291.0,384.03,3
11.95,257.0,360.0,391.92,0
126.24,767.0,908.0,911.0,0
7.26,14.0,18.0,30.0,0
7.41,273.0,393.0,428.0,0
2.39,37.0,167.0,286.0,0
81.71,487.0,519.0,523.0,0
11.7,14.0,44.0,56.14,1
10.0,39.43,44.0,384.0,0
31.0,118.95,166.0,285.37,0
245.0,493.7,620.0,679.0,0
95.0,96.36,185.0,452.0,1
4.0,18.0,29.52,44.0,0
18.14,224.0,261.0,308.0,0
0.13,41.0,60.0,233.54,0
34.0,42.21,183.0,344.0,1
47.93,121.0,176.0,422.87,0
125.26,527.0,837.92,917.0,0
110.54,164.0,251.0,291.0,1
14.32,57.0,82.0,87.0,0
7.0,7.9,10.0,15.0,2
54.0,103.66,136.0,137.0,3
15.0,20.5,46.0,52.0,1
248.51,450.0,468.0,480.0,3
7.0,12.97,32.0,44.0,1
9.15,41.0,48.0,68.0,0
388.46,696.0,788.81,891.0,0
46.0,126.14,224.0,379.48,0
99.44,247.0,537.48,572.0,0
325.0,420.28,435.0,662.0,2
105.07,132.0,158.61,273.0,2
7.0,8.19,10.0,24.0,1
447.52,631.0,821.67,837.0,1
142.0,147.0,452.71,561.0,1
618.0,846.29,914.0,943.0,0
108.0,214.5,217.0,260.8,3
430.0,472.57,475.0,704.0,2
399.0,405.0,586.17,621.0,1
193.12,201.0,210.0,363.14,2
296.0,459.0,486.72,521.0,3
68.0,120.43,143.0,156.0,3
5.83,67.0,170.0,243.05,0
74.01,313.0,628.0,643.58,0
119.48,238.0,462.0,628.0,0
8.0,133.99,331.0,412.0,0
72.99,115.0,119.0,191.96,2
250.5,614.0,688.92,752.0,0
402.0,438.0,488.61,525.0,2
106.0,327.5,355.0,372.0,0
2.0,25.97,29.0,42.0,0
17.0,59.0,60.78,61.0,3
45.0,152.18,183.0,215.0,0
28.82,92.0,94.0,131.0,2
3.25,3.0,29.0,40.0,1
89.7,141.0,296.0,526.45,0
37.33,422.0,610.0,849.0,0
146.0,419.38,468.0,662.0,0
75.51,226.0,506.0,574.0,0
121.57,170.0,410.0,798.0,1
70.0,285.27,401.0,523.0,0
247.43,263.0,422.09,517.0,1
359.45,453.0,482.39,504.0,3
214.19,245.0,353.0,396.13,1
11.0,36.0,67.08,83.0,0
432.75,496.0,610.0,767.0,0
90.29,257.0,347.0,575.0,0
262.53,337.0,339.0,401.0,2
327.18,347.0,495.0,509.0,1
89.0,105.54,181.0,189.0,1
9.55,12.0,13.0,22.0,3
451.12,576.0,721.92,956.0,2
301.73,645.0,679.0,911.0,0
300.0,337.0,406.0,573.0,1
97.82,187.0,306.0,555.91,0
64.0,149.0,294.0,297.24,0
260.15,372.0,587.0,684.0,0
100.84,124.0,179.0,293.0,1
41.49,63.0,72.0,89.0,2
0.3,0.0,1.0,2.46,1
122.89,153.0,240.79,316.0,2
1.14,7.0,22.0,47.53,0
110.0,118.15,252.0,272.0,1
277.0,278.72,352.0,472.0,2
24.0,98.0,102.42,103.0,0
86.0,109.0,148.96,174.0,2
73.95,106.0,199.0,309.0,0
25.07,127.0,146.0,182.88,0
148.0,327.0,475.69,479.0,1
459.0,466.43,493.0,643.0,1
483.0,522.8,541.0,718.0,3
230.0,264.0,404.01,413.0,3
58.0,68.57,344.0,369.72,1
