117.57,210.0,257.28,442.0,0
89.0,146.0,168.32,234.0,2
175.0,184.25,331.0,411.0,1
125.0,148.0,158.3,184.0,2
434.0,487.16,601.0,712.41,1
58.0,404.65,428.0,656.0,0
153.06,215.0,261.0,282.0,3
130.0,227.0,244.0,517.12,2
22.0,65.0,67.09,81.0,3
69.0,159.82,161.0,165.0,0
361.0,411.7,498.0,498.0,3
5.0,27.73,96.0,266.46,0
282.0,291.16,381.0,829.0,2
338.0,346.0,539.0,764.85,1
25.94,43.0,90.02,117.0,1
64.67,101.0,167.0,198.0,1
61.0,75.74,84.0,124.0,2
3.56,28.0,31.7,40.0,0
217.0,248.73,446.0,535.0,1
2.47,59.0,59.78,83.0,0
223.53,251.0,540.0,868.0,1
76.51,114.0,159.42,160.0,3
57.0,129.11,141.0,204.0,2
248.54,262.0,820.2,852.0,1
4.79,42.0,56.0,58.0,0
84.69,91.0,122.13,360.0,1
205.05,369.0,494.0,676.0,0
218.0,479.0,528.11,862.0,0
143.61,175.0,565.0,798.0,1
87.28,115.0,395.08,635.0,1
25.5,162.0,217.0,363.0,0
421.76,460.0,503.0,534.41,3
296.0,339.79,494.0,521.0,1
271.0,315.17,325.0,384.0,3
300.08,401.0,413.13,589.0,2
49.0,54.72,231.0,271.0,1
319.63,702.0,850.0,987.77,0
198.0,253.0,523.91,527.0,1
22.42,36.0,108.0,152.0,1
79.0,96.35,137.0,305.0,2
47.91,317.0,465.0,567.53,0
31.4,215.0,304.0,364.0,0
4.64,4.0,6.0,8.0,2
153.0,264.54,566.0,760.0,0
260.0,260.0,287.35,380.0,3
24.74,27.0,39.0,47.0,2
12.0,75.08,127.0,137.0,0
61.86,106.0,229.0,244.84,1
82.0,431.0,523.63,652.0,0
8.33,46.0,52.0,142.0,0
71.0,251.17,343.0,426.0,0
2.0,43.4,53.0,66.0,0
69.07,270.0,372.0,525.0,0
87.0,284.61,384.0,705.94,0
101.0,132.84,217.0,228.0,2
25.31,376.0,432.0,578.0,0
46.66,97.0,133.16,183.0,0
179.26,414.0,435.0,529.0,0
191.0,326.89,351.0,511.0,2
51.0,54.88,173.0,469.0,1
120.0,259.0,261.69,268.0,3
15.38,47.0,234.0,262.53,0
286.0,346.26,733.0,892.89,0
10.46,78.0,141.0,228.87,0
221.98,247.0,484.0,682.5,1
68.79,165.0,302.0,505.21,0
7.72,46.0,53.47,80.0,0
10.0,10.94,14.0,25.79,1
56.64,87.0,126.59,137.0,3
3.0,109.66,118.0,122.0,0
149.06,513.0,554.0,809.0,0
22.37,36.0,50.0,54.0,3
71.0,469.0,597.04,678.0,0
27.82,32.0,150.0,191.0,1
15.41,95.0,208.0,247.68,0
79.55,323.0,483.0,749.0,0
23.17,69.0,133.0,316.0,0
3.0,5.27,7.0,9.65,1
669.0,848.0,850.0,936.31,3
103.0,134.76,136.0,144.0,3
9.0,11.0,78.0,323.11,1
344.34,422.0,467.0,561.23,2
169.0,301.18,546.0,603.37,0
17.89,141.0,179.0,237.89,0
207.0,262.0,266.55,400.0,2
61.53,90.0,92.0,216.0,2
173.03,307.0,347.47,517.0,0
0.0,6.59,16.0,49.0,0
258.01,305.0,322.0,380.0,2
70.18,117.0,240.0,285.0,1
56.0,94.0,150.7,156.0,3
181.0,495.64,649.0,712.0,0
20.25,63.0,253.0,295.56,0
41.08,47.0,51.0,79.0,2
33.0,49.52,85.0,145.44,2
25.0,52.0,322.94,327.0,0
62.58,92.0,164.0,206.0,1
2.04,3.0,6.0,8.0,1
25.0,70.0,307.0,377.66,0
15.25,16.0,24.0,46.94,2
242.64,393.0,588.38,633.0,0
15.0,443.29,481.0,727.0,0
174.87,414.0,428.0,642.0,0
89.0,229.18,338.0,620.18,0
128.56,192.0,250.0,339.0,2
223.0,322.0,352.0,401.75,3
92.0,181.41,455.0,473.0,1
51.0,288.0,493.35,537.0,0
2.0,8.08,25.0,135.42,0
34.0,45.0,329.0,497.69,1
133.76,196.0,342.0,512.08,0
38.85,96.0,197.0,295.18,0
74.75,129.0,187.0,398.81,1
135.0,323.0,725.58,815.0,0
53.0,256.88,292.0,351.0,0
2.0,108.27,312.0,404.3,0
92.0,121.2,176.0,207.0,3
13.21,29.0,46.0,48.76,1
17.44,25.0,38.0,44.61,1
8.88,35.0,40.0,47.0,0
0.0,0.34,0.0,0.0,0
29.0,108.76,246.0,306.95,0
5.0,27.4,80.0,140.0,0
21.0,26.99,28.0,38.0,3
57.7,147.0,228.0,346.0,0
98.0,202.0,653.03,692.0,0
20.03,476.0,516.0,690.0,0
234.0,275.0,923.0,954.55,1
