8.89,15.0,99.0,110.0,1
223.91,394.0,401.0,666.61,0
39.0,87.96,612.0,620.0,1
16.29,28.0,38.0,40.63,2
77.0,153.1,221.0,223.27,3
14.0,20.19,57.0,173.09,1
40.0,143.0,147.91,161.0,3
150.0,152.0,184.02,363.0,2
102.0,478.41,744.0,770.0,0
108.0,274.1,664.0,767.0,0
281.0,391.9,398.0,653.47,2
161.0,258.0,417.1,628.0,1
282.0,375.0,540.0,705.23,1
13.0,25.06,44.0,59.0,1
36.0,229.05,283.0,367.0,0
103.91,220.0,286.0,596.0,0
98.26,205.0,286.0,373.0,0
266.2,494.0,505.0,628.0,0
49.0,125.0,216.8,237.0,0
14.0,64.0,208.75,219.0,0
85.0,105.94,226.0,291.66,1
74.22,163.0,170.0,274.0,2
170.0,249.89,350.0,674.32,1
156.0,223.43,285.0,288.54,3
3.0,14.36,111.0,147.0,0
67.0,258.07,296.0,316.0,0
0.0,1.09,1.0,1.0,0
67.0,160.08,297.0,496.0,0
0.0,1.36,2.0,7.0,0
220.0,228.78,241.0,394.06,2
56.83,76.0,90.0,114.0,3
13.0,31.85,35.0,37.61,3
55.51,69.0,128.0,202.0,1
48.8,98.0,192.0,380.7,1
61.88,189.0,266.0,334.0,0
12.75,83.0,157.0,166.74,0
142.0,169.48,191.0,204.24,3
25.86,29.0,70.13,110.0,1
88.64,95.0,97.91,116.0,2
97.04,232.0,291.4,444.0,0
255.0,401.0,416.0,687.6,2
11.11,396.0,433.48,899.0,0
124.0,331.21,497.0,607.0,0
3.0,23.0,150.0,870.0,0
73.26,146.0,433.0,565.0,0
89.91,134.0,554.0,635.0,1
19.0,167.4,385.0,425.0,0
260.0,308.12,409.0,558.0,1
101.0,191.02,297.0,339.0,0
227.0,501.29,529.0,590.37,3
1.0,76.0,132.36,437.0,0
36.0,120.0,210.67,290.0,0
135.79,174.0,254.07,312.0,1
81.0,152.44,206.0,230.0,1
37.0,184.05,220.0,277.0,0
303.94,482.0,758.0,812.0,0
179.63,193.0,265.0,510.0,1
117.57,276.0,300.0,364.05,3
293.0,321.0,393.0,614.08,2
56.16,193.0,450.0,593.0,0
141.0,228.79,347.0,547.0,1
80.0,109.36,163.0,185.0,2
118.95,335.0,336.17,400.0,0
109.74,123.0,193.07,211.0,1
116.0,167.0,198.38,413.0,1
18.38,29.0,55.0,192.0,1
105.0,117.0,141.38,163.0,2
114.0,140.1,169.0,180.2,3
0.0,7.39,12.0,35.01,0
56.0,67.21,99.0,121.0,1
67.0,326.0,442.86,796.0,0
7.0,233.56,249.0,385.0,0
9.36,128.0,235.0,244.0,0
8.61,79.0,300.46,339.0,0
7.0,31.92,34.0,42.47,0
159.0,229.0,233.21,287.0,3
11.7,16.0,39.0,46.28,1
7.0,152.0,202.0,239.04,0
32.0,180.99,446.0,589.25,0
101.24,416.0,458.35,638.0,0
43.0,86.0,551.0,615.67,1
18.0,107.0,282.0,410.32,0
38.0,135.73,149.0,191.0,0
79.0,263.0,315.18,391.0,0
295.0,408.29,441.0,512.0,3
38.79,204.0,325.5,504.0,0
24.0,44.28,66.0,150.94,1
196.0,498.97,522.0,592.42,0
284.99,475.0,529.0,654.18,0
68.16,423.0,427.0,513.0,0
42.0,123.4,527.0,817.0,0
1.0,44.01,103.0,217.0,0
50.88,181.0,299.05,449.0,0
72.0,87.28,107.0,126.0,3
9.0,121.42,188.0,192.0,0
48.76,111.0,131.0,330.0,2
104.0,143.41,188.0,265.23,1
7.0,8.31,14.0,36.0,1
63.93,171.0,206.0,208.63,0
33.0,43.63,56.0,412.18,2
47.6,170.0,492.0,739.64,0
18.47,44.0,55.87,97.0,0
116.0,171.96,190.0,523.0,2
74.0,173.66,226.0,319.0,0
184.02,274.0,291.0,351.91,2
1.03,5.0,5.0,9.0,0
128.0,234.22,265.0,375.74,2
49.03,141.0,228.0,241.0,0
1.0,5.05,20.0,63.95,0
23.2,101.0,109.0,475.0,0
29.0,36.0,100.0,122.38,1
340.0,545.51,595.0,625.0,2
287.0,436.25,545.0,813.0,1
15.73,35.0,48.0,83.0,2
11.0,41.0,72.03,171.0,0
190.0,462.14,487.0,526.0,0
6.0,12.18,13.0,13.0,2
21.0,22.57,27.0,52.0,2
120.0,437.0,686.81,834.0,0
12.0,99.94,230.0,248.0,0
27.0,278.06,354.0,415.0,0
70.64,141.0,174.0,190.78,3
15.37,38.0,61.0,65.81,3
0.24,55.0,649.0,689.0,0
19.64,72.0,169.33,183.0,0
166.0,300.13,399.0,442.0,0
52.57,72.0,100.38,162.0,2
36.78,452.0,471.56,478.0,0
