42.68,206.0,225.0,243.0,0
43.0,68.0,105.19,223.0,2
11.3,13.0,18.92,53.0,1
113.0,166.0,725.0,802.6,1
1.0,9.0,109.42,190.0,0
51.0,57.38,87.0,115.0,3
79.0,160.0,185.92,220.0,3
23.0,47.24,51.0,59.0,3
9.15,30.0,45.0,58.0,2
211.0,471.0,531.79,627.0,0
96.0,105.0,221.02,448.0,1
31.63,327.0,337.0,536.0,0
287.0,414.0,447.47,508.0,3
206.19,283.0,296.62,325.0,3
214.15,541.0,584.0,603.0,0
60.25,328.0,341.0,416.0,0
112.6,360.0,548.0,673.0,0
112.31,317.0,413.21,543.0,0
4.0,20.0,34.28,34.0,0
199.0,394.0,430.0,474.72,0
365.1,389.0,449.0,573.42,2
138.0,150.85,249.0,391.48,1
70.9,98.0,157.33,388.0,1
218.55,328.0,427.84,585.0,2
42.0,140.0,208.59,238.0,0
43.25,290.0,360.0,804.11,0
44.66,154.0,180.0,183.76,0
89.01,241.0,409.0,462.97,0
230.0,343.18,444.0,614.79,1
13.0,38.85,72.0,105.3,0
138.54,240.0,401.0,496.16,1
40.2,75.0,380.0,459.0,1
235.0,292.82,653.0,683.0,1
17.0,55.4,58.0,102.0,0
113.0,179.6,208.0,293.0,2
155.0,370.35,476.0,690.0,0
155.0,162.55,407.0,465.4,1
84.44,329.0,579.36,652.0,0
45.79,289.0,511.0,594.0,0
104.17,208.0,508.0,734.0,0
284.51,416.0,753.0,813.0,1
83.0,376.46,436.0,455.0,0
98.0,388.62,554.0,671.0,0
432.4,436.0,575.0,713.0,2
24.28,30.0,199.0,277.43,1
27.3,47.0,169.0,230.0,1
20.0,37.99,55.0,59.0,2
156.08,184.0,263.03,298.0,2
498.76,623.0,663.0,795.0,2
26.32,55.0,176.0,211.0,1
171.82,223.0,264.0,467.0,2
37.1,97.0,171.0,225.85,0
1.0,77.54,107.0,167.0,0
6.72,135.0,237.0,244.0,0
42.0,437.73,575.0,619.0,0
57.76,123.0,179.0,211.66,0
208.09,260.0,302.0,312.56,3
46.0,96.11,139.0,148.0,3
18.0,148.0,244.46,356.0,0
267.23,540.0,696.0,742.0,0
47.0,278.0,321.93,339.0,0
25.97,49.0,185.0,201.0,0
8.0,25.77,42.0,61.0,0
29.02,144.0,200.0,334.0,0
48.97,99.0,109.0,264.0,2
155.0,364.8,383.0,683.0,0
0.06,0.0,1.0,2.0,1
105.0,173.24,382.0,466.0,1
139.0,182.73,398.0,589.0,1
13.32,229.0,503.0,513.0,0
111.58,126.0,326.84,597.0,1
6.0,71.0,94.0,123.72,0
57.0,606.51,774.0,962.0,0
114.47,415.0,684.0,775.0,0
85.96,138.0,177.0,281.0,2
88.21,165.0,176.0,184.0,2
136.0,142.55,150.0,156.0,3
214.0,244.13,343.0,434.0,1
0.0,3.95,7.0,8.0,0
23.0,133.49,240.0,244.0,0
21.0,332.0,650.66,759.0,0
817.44,836.0,837.0,850.0,3
16.3,65.0,237.0,296.0,0
13.44,25.0,122.0,138.0,1
223.38,368.0,372.0,423.0,3
156.0,156.99,186.0,240.0,3
101.08,285.0,419.0,472.25,0
195.0,332.23,346.0,350.0,2
101.68,204.0,248.0,275.0,3
98.85,340.0,368.0,457.0,0
91.95,372.0,603.0,647.24,0
448.89,537.0,774.0,789.0,1
20.1,69.0,83.26,239.0,0
53.0,92.0,176.07,236.0,1
68.42,104.0,172.99,176.0,3
0.0,105.93,282.0,541.0,0
66.0,85.0,106.0,236.6,2
49.0,71.05,254.0,301.0,1
12.0,117.0,210.11,335.0,0
27.0,43.95,109.0,437.0,1
65.03,267.0,270.6,279.0,0
33.0,41.0,64.16,74.0,1
6.0,49.1,52.0,129.0,0
85.0,107.0,129.0,193.84,2
323.6,533.0,658.0,741.0,0
126.0,427.0,472.0,572.09,0
326.0,620.21,803.0,923.0,0
34.0,93.0,214.1,320.0,0
192.93,221.0,288.39,316.0,3
325.0,457.0,648.49,694.0,1
63.41,107.0,309.0,322.0,1
3.57,40.0,41.34,51.0,0
30.0,63.0,77.0,401.96,2
389.73,422.0,480.0,617.0,3
393.5,534.0,586.0,710.08,3
118.0,265.0,291.74,346.0,2
149.16,203.0,215.0,698.0,2
9.87,64.0,113.0,140.0,0
135.04,250.0,459.0,737.0,0
8.08,248.0,350.0,518.0,0
533.0,543.18,816.0,828.0,0
241.0,261.0,512.0,718.68,1
24.86,106.0,210.12,828.0,0
74.49,425.0,498.54,507.0,0
7.0,21.0,90.0,131.83,1
46.0,211.33,273.0,295.0,0
43.38,87.0,129.0,223.28,1
122.0,660.94,845.0,848.91,0
