69.0,96.25,396.0,681.0,1
36.0,65.24,87.0,106.0,3
50.0,285.0,649.63,792.0,0
18.85,56.0,106.0,586.02,1
1.0,3.28,3.0,11.0,0
122.0,178.0,182.37,485.0,2
16.25,124.0,138.0,592.0,0
18.0,33.31,151.0,152.93,1
13.0,13.87,14.0,20.0,2
109.18,242.0,768.77,859.0,0
6.0,24.84,25.0,37.0,0
47.38,59.0,59.0,106.0,2
16.0,28.09,44.0,50.0,3
18.0,45.58,110.0,134.0,1
9.0,66.75,185.0,214.0,0
57.0,133.27,272.0,501.0,0
445.0,704.19,755.0,771.0,3
0.8,2.0,11.0,19.0,0
178.98,402.0,764.0,838.52,0
110.44,223.0,623.0,624.0,1
61.0,61.0,136.0,148.0,1
2.32,4.0,12.0,26.0,1
118.0,163.81,229.0,334.59,3
279.9,425.0,542.12,832.0,2
115.41,145.0,284.0,645.0,1
29.0,46.55,50.0,69.48,2
29.74,91.0,112.0,127.0,3
10.62,326.0,473.0,740.0,0
15.93,60.0,239.48,364.0,0
382.0,567.0,901.22,907.0,1
140.0,155.39,326.0,488.64,1
23.0,103.26,119.0,465.0,0
34.91,170.0,221.26,252.0,0
6.0,128.08,132.0,136.0,0
66.79,315.0,534.0,575.2,0
40.0,344.99,454.0,502.0,0
206.3,320.0,417.0,560.0,2
73.0,226.0,320.28,479.0,0
223.0,423.02,741.0,884.0,0
151.65,251.0,472.86,513.0,1
3.0,19.92,31.0,53.0,0
104.78,143.0,219.0,358.86,1
11.0,14.59,16.0,18.0,3
225.0,316.0,475.08,482.0,1
250.0,491.0,655.0,812.69,0
123.65,163.0,288.38,359.0,1
148.87,206.0,301.0,391.0,2
6.0,287.83,303.0,429.0,0
27.65,77.0,79.31,207.0,2
84.0,252.0,273.0,467.17,0
112.1,188.0,486.0,571.0,1
56.0,280.31,302.0,418.42,0
169.95,190.0,190.0,249.0,2
5.0,7.44,55.0,96.0,1
1.29,74.0,77.12,80.0,0
7.58,50.0,84.0,95.0,0
117.19,206.0,243.0,842.0,2
305.0,396.5,457.0,516.0,3
51.54,88.0,104.0,162.0,2
81.46,90.0,123.0,353.0,1
11.99,280.0,301.0,405.95,0
15.0,20.82,26.0,32.03,2
11.11,54.0,71.0,88.6,0
92.68,383.0,532.7,568.0,0
28.21,326.0,364.53,467.0,0
79.18,265.0,718.28,816.0,0
34.21,38.0,44.0,92.0,2
36.0,166.0,193.81,211.0,0
15.0,21.0,286.85,410.0,1
24.92,213.0,242.0,302.0,0
431.0,447.23,573.0,585.81,3
157.0,646.47,747.0,802.0,0
7.1,338.0,819.0,901.0,0
71.02,71.0,671.0,852.0,1
47.58,262.0,292.0,350.0,0
160.0,187.21,297.0,351.97,3
50.0,116.66,220.0,232.67,0
79.0,168.89,196.0,388.0,0
63.89,485.0,507.0,728.71,0
148.0,283.0,299.0,819.37,2
18.0,153.1,341.0,475.0,0
2.88,17.0,40.0,110.0,0
3.68,32.0,65.99,117.0,0
100.0,283.0,330.8,432.0,0
105.0,224.07,316.0,421.0,0
2.0,431.87,458.0,680.4,0
52.22,153.0,312.0,367.0,0
0.4,0.0,0.0,2.12,1
95.63,123.0,205.0,303.0,1
90.25,187.0,285.0,456.29,0
160.0,345.93,507.0,597.0,0
3.53,8.0,23.63,25.0,0
8.8,110.0,140.02,212.0,0
146.14,461.0,474.0,535.3,0
171.0,194.6,382.0,412.0,1
15.19,68.0,300.0,404.0,0
23.0,338.92,439.0,471.25,0
17.0,81.97,128.0,161.0,0
127.0,377.0,535.0,644.77,0
152.0,310.98,448.0,477.0,3
13.0,131.7,336.0,353.0,0
80.41,114.0,116.0,131.0,3
85.03,102.0,191.0,196.48,3
100.86,400.0,468.0,509.06,0
83.11,130.0,346.0,655.09,1
12.0,18.5,21.0,96.48,1
384.0,699.0,758.5,816.0,0
194.96,593.0,645.0,678.0,0
105.0,403.74,498.0,524.0,0
68.28,98.0,530.0,655.0,1
36.0,80.0,440.73,449.0,1
39.0,208.49,416.0,504.0,0
101.98,111.0,111.0,426.0,2
210.34,241.0,402.0,456.0,2
315.0,420.0,532.86,651.0,1
121.0,152.88,182.0,224.39,2
23.0,431.0,502.57,531.0,0
241.33,446.0,697.0,838.0,0
187.98,260.0,304.0,413.92,3
135.0,143.98,232.0,243.91,3
33.6,571.0,672.0,730.0,0
434.2,512.0,524.32,548.0,2
122.32,470.0,537.0,602.57,0
399.0,403.4,594.0,799.23,1
41.0,325.72,391.0,520.0,0
20.0,178.0,202.46,450.0,0
2.23,2.0,7.0,9.02,1
39.57,234.0,734.0,852.13,0
