11.0,23.41,181.0,279.0,0
238.95,295.0,335.91,387.0,2
19.0,110.94,357.0,774.0,0
9.0,97.04,207.0,361.0,0
41.0,50.02,130.0,132.0,1
33.0,114.0,144.92,292.0,0
101.99,114.0,393.0,497.0,1
278.0,368.18,461.0,967.0,2
80.87,462.0,527.0,799.0,0
5.0,64.38,98.0,298.65,0
24.0,166.68,286.0,433.54,0
46.0,323.55,418.0,480.0,0
101.0,126.26,184.0,463.0,1
51.0,80.0,80.24,534.0,2
4.9,34.0,120.0,126.72,0
291.97,315.0,355.37,356.0,3
9.0,12.41,118.0,136.0,1
9.0,38.67,61.0,69.0,0
33.34,41.0,65.0,74.0,1
343.0,430.45,621.0,704.0,2
301.0,638.0,645.0,771.46,0
20.0,31.33,71.0,142.0,1
0.1,171.0,429.52,492.0,0
141.65,312.0,315.0,378.56,2
47.47,56.0,60.62,81.0,2
7.0,8.82,9.0,40.0,2
200.0,208.44,224.0,266.0,2
44.85,213.0,220.19,378.0,0
80.0,151.0,153.84,181.0,3
48.36,68.0,86.0,94.95,3
115.0,296.16,369.0,541.0,0
127.8,172.0,316.28,366.0,1
135.0,356.45,389.0,544.0,0
146.89,594.0,687.0,845.0,0
110.0,220.69,264.0,519.59,2
335.0,442.84,549.0,588.0,3
14.0,32.86,33.0,196.0,2
353.69,700.0,787.0,869.39,0
20.0,196.55,544.0,898.0,0
50.29,301.0,640.25,736.0,0
70.0,192.88,231.0,272.0,0
55.93,124.0,193.0,203.0,0
27.44,48.0,108.0,202.72,1
223.0,461.33,482.0,547.41,3
132.47,364.0,444.0,459.0,0
93.29,174.0,273.0,488.0,0
7.0,18.93,32.0,198.0,1
51.9,135.0,302.0,533.35,0
14.35,107.0,270.0,545.0,0
23.3,107.0,146.0,221.0,0
25.01,355.0,367.0,450.71,0
44.29,93.0,114.0,345.0,2
2.28,60.0,85.87,120.0,0
30.0,72.0,221.0,305.4,0
16.05,27.0,124.17,165.0,1
123.91,149.0,149.0,193.3,2
83.19,116.0,167.0,173.0,3
641.42,652.0,756.0,826.0,2
163.0,311.44,332.0,384.0,3
3.61,51.0,102.0,189.18,0
2.26,146.0,262.0,268.0,0
62.0,127.49,153.0,248.0,0
95.0,146.05,199.0,552.94,1
14.0,183.08,291.0,374.0,0
101.0,227.0,272.21,552.0,0
123.61,137.0,174.0,264.0,3
5.13,19.0,50.88,85.0,0
50.52,61.0,232.15,247.0,1
99.0,169.0,263.22,265.0,3
253.06,485.0,760.0,766.71,0
10.0,23.44,33.0,38.0,3
27.0,172.0,224.3,274.0,0
2.61,6.0,28.0,34.41,1
239.29,498.0,560.1,649.0,0
416.2,452.0,721.0,769.18,1
44.0,328.9,572.0,695.0,0
66.0,110.9,140.0,568.0,1
436.21,652.0,697.58,715.0,3
122.0,247.9,382.0,618.0,0
66.9,188.0,265.0,420.0,0
22.61,169.0,273.22,274.0,0
75.85,371.0,469.0,960.0,0
66.52,149.0,156.78,344.0,0
15.84,21.0,118.6,126.0,1
308.19,388.0,467.0,784.0,1
13.0,88.37,123.0,147.0,0
52.0,128.47,158.0,231.0,0
55.0,311.35,374.0,489.0,0
11.98,38.0,66.0,79.0,0
96.0,286.07,333.0,423.18,0
145.51,416.0,420.0,655.0,0
48.0,52.84,649.0,658.0,1
22.9,32.0,51.0,83.0,2
5.47,31.0,33.0,34.54,0
81.0,124.0,177.98,216.0,1
138.0,501.0,696.0,750.53,0
1.37,18.0,64.0,221.0,0
247.0,433.0,539.78,642.0,0
1.0,25.52,42.0,73.0,0
317.0,341.95,518.0,574.58,1
86.0,106.08,135.0,281.0,2
481.17,760.0,774.0,886.5,1
1.0,36.51,66.0,90.91,0
251.0,291.0,386.0,431.57,1
36.63,75.0,322.0,469.0,0
221.0,237.64,491.0,505.0,1
32.26,245.0,269.0,375.0,0
108.66,113.0,135.0,242.0,2
13.21,26.0,28.0,30.0,3
148.0,179.09,231.0,412.0,2
19.0,21.0,436.62,779.0,1
15.0,413.89,543.0,587.0,0
77.02,129.0,139.0,167.0,3
22.72,28.0,103.59,141.0,1
48.15,85.0,106.79,453.0,2
37.0,56.95,63.0,68.0,3
35.83,48.0,82.0,155.0,1
57.0,90.73,280.0,335.0,1
93.0,141.46,160.0,205.0,2
78.0,524.77,681.0,708.0,0
124.0,222.21,414.0,425.99,1
108.0,204.31,457.0,464.0,1
189.68,521.0,649.0,696.0,0
124.0,154.86,294.0,366.0,1
67.0,130.35,577.0,637.0,0
7.97,65.0,640.0,825.0,0
32.12,78.0,80.0,84.0,3
74.46,254.0,382.0,595.0,0
