132.15,680.0,740.0,841.0,0
15.0,24.23,191.0,244.0,1
96.39,219.0,397.0,672.0,0
41.22,218.0,576.0,869.0,0
40.0,514.05,536.0,696.0,0
66.0,196.75,400.0,445.0,0
16.0,83.92,118.0,165.0,0
5.17,64.0,77.0,119.0,0
0.5,10.0,12.0,18.93,0
303.96,378.0,485.0,639.0,1
53.85,63.0,232.0,235.0,1
107.0,339.78,486.0,553.71,0
41.35,255.0,262.0,272.52,0
66.56,593.0,614.0,847.0,0
167.57,218.0,293.0,297.0,3
124.18,186.0,543.0,687.0,1
20.75,83.0,94.03,146.0,2
348.0,360.1,402.0,525.0,2
418.0,488.0,619.0,643.55,1
27.0,33.97,490.0,525.0,1
288.64,370.0,615.0,854.0,1
26.0,66.0,699.62,813.0,1
2.36,11.0,147.0,158.0,0
139.0,604.06,829.0,845.0,0
4.0,9.0,12.0,89.4,2
77.0,334.77,374.0,535.0,0
153.56,349.0,460.0,509.0,0
67.0,69.48,84.0,99.69,3
5.96,23.0,79.92,90.0,0
51.0,77.0,143.65,239.0,1
64.0,258.25,299.0,313.0,0
128.07,198.0,215.0,303.84,2
60.4,97.0,173.0,181.0,3
25.97,88.0,131.46,174.0,0
20.0,254.0,309.0,339.86,0
22.01,90.0,133.0,195.0,0
190.96,208.0,238.0,268.0,3
138.94,145.0,187.9,213.0,2
118.86,205.0,288.0,348.0,1
105.0,256.26,533.0,877.0,0
38.0,68.0,77.81,80.0,3
57.05,172.0,285.0,336.0,0
25.0,92.02,106.0,109.0,3
198.34,254.0,368.14,520.0,1
18.54,56.0,217.0,326.9,0
325.31,560.0,641.0,644.69,3
36.74,58.0,75.01,284.0,1
69.85,530.0,588.0,816.0,0
20.0,144.0,169.0,172.59,0
10.0,288.49,415.0,494.4,0
64.5,156.0,196.0,255.46,2
45.23,132.0,158.0,292.61,0
121.02,157.0,300.26,327.0,1
343.32,495.0,628.0,868.31,0
57.18,79.0,137.0,195.0,1
19.0,120.0,133.95,260.0,0
138.0,213.56,266.0,272.0,3
67.0,70.0,111.74,140.0,1
287.32,396.0,459.78,528.0,2
214.78,414.0,513.28,520.0,0
2.0,263.62,559.0,634.0,0
77.0,105.61,111.0,226.0,2
211.9,252.0,331.0,502.47,2
72.0,117.0,220.0,428.51,1
10.0,174.0,232.0,305.02,0
52.0,66.47,220.0,373.0,1
75.69,145.0,147.0,148.0,3
19.13,39.0,41.0,43.0,3
2.82,46.0,80.32,90.0,0
238.0,336.0,426.0,766.19,2
75.67,97.0,107.7,122.0,2
19.58,270.0,281.0,302.0,0
56.0,325.0,347.0,692.98,0
29.38,83.0,134.0,139.0,0
20.0,23.61,23.0,58.0,2
102.0,178.44,210.0,535.03,2
303.0,353.14,396.0,442.0,3
207.0,301.13,429.0,549.0,1
24.0,197.0,368.67,373.0,0
153.0,210.72,240.0,376.02,2
371.17,524.0,660.0,772.0,2
266.0,542.0,619.19,626.0,0
15.0,58.84,78.0,287.25,0
10.0,34.93,60.0,94.0,0
91.27,102.0,281.0,450.0,1
46.0,68.74,75.0,155.57,2
305.0,706.0,715.96,821.0,0
92.0,179.0,660.35,661.0,0
162.49,263.0,349.0,370.0,3
58.0,100.14,123.0,259.0,2
6.0,19.19,45.0,52.0,0
35.0,37.0,47.0,55.23,2
233.0,348.31,427.0,522.0,3
276.0,329.36,549.0,558.0,1
42.48,201.0,377.0,694.0,0
0.0,70.62,106.0,196.52,0
206.0,348.5,657.0,983.0,0
1.0,24.95,25.0,56.0,0
136.0,161.0,622.0,864.05,1
8.15,12.0,37.0,324.0,1
350.0,489.51,521.0,793.0,2
177.33,239.0,246.77,431.0,2
385.21,420.0,549.0,569.0,3
235.44,445.0,503.0,760.03,0
1.38,13.0,13.92,14.0,0
3.0,4.0,6.6,7.0,1
17.0,48.0,113.03,123.0,0
142.0,142.67,188.0,251.0,3
20.0,213.32,401.0,401.0,0
430.38,551.0,810.0,865.39,1
59.0,110.48,202.0,420.0,1
176.66,289.0,457.0,529.0,0
219.0,336.0,545.8,636.0,0
123.71,126.0,237.0,274.0,1
301.92,506.0,574.0,588.0,0
61.25,92.0,207.0,277.59,1
373.0,661.0,727.63,783.0,0
32.05,153.0,175.0,204.0,0
58.73,102.0,456.0,497.0,0
23.0,197.28,496.0,505.23,0
77.78,344.0,801.0,815.56,0
95.93,222.0,295.0,516.0,0
23.0,97.23,113.0,126.0,0
22.0,28.55,137.0,176.0,1
55.0,266.31,269.0,300.8,0
13.0,219.0,557.88,616.0,0
198.86,238.0,311.0,429.0,1
420.0,642.67,798.0,906.0,3
