23.0,171.13,681.0,689.0,0
79.0,100.71,172.0,177.0,3
52.87,91.0,185.0,407.0,1
123.04,144.0,152.0,166.0,3
186.34,291.0,448.0,584.1,1
336.0,404.0,421.51,738.0,1
213.0,344.95,435.0,577.0,1
0.0,0.0,0.39,0.0,0
43.0,111.21,178.0,230.0,0
1.0,199.61,222.0,375.0,0
95.0,218.93,385.0,393.0,0
230.82,680.0,868.0,932.0,0
25.41,40.0,44.0,340.0,2
83.0,142.49,357.0,372.0,1
447.82,547.0,560.37,843.0,2
22.02,53.0,175.0,194.0,1
14.0,327.51,677.0,688.0,0
267.15,477.0,627.0,646.49,3
190.75,417.0,605.0,909.0,0
54.0,55.77,108.0,145.67,1
42.27,66.0,116.0,156.0,1
16.0,21.0,29.58,47.0,1
188.0,323.0,401.75,503.0,0
3.95,160.0,242.0,298.95,0
107.0,240.25,272.0,283.0,3
78.76,279.0,301.0,672.0,0
166.07,279.0,363.0,374.81,3
2.49,4.0,4.0,5.0,2
210.0,309.34,328.0,848.0,2
161.07,165.0,182.83,251.0,2
4.0,45.3,49.0,134.64,0
21.38,525.0,593.0,648.0,0
0.0,35.0,46.9,47.0,0
14.45,207.0,391.0,393.0,0
392.43,674.0,679.52,794.0,0
23.0,42.0,71.83,102.0,1
27.0,325.76,338.0,386.75,0
71.0,111.56,122.0,155.0,3
20.0,159.71,180.0,245.0,0
280.81,342.0,395.0,467.0,2
54.0,107.0,109.52,125.0,2
0.03,34.0,45.0,48.0,0
11.75,27.0,109.0,220.0,1
0.0,15.82,16.0,16.0,0
2.0,178.99,345.0,591.48,0
4.17,125.0,398.94,783.0,0
194.0,261.0,396.0,597.76,1
0.0,0.52,1.0,3.32,0
62.6,85.0,244.0,673.0,1
223.53,312.0,389.0,457.0,3
6.45,24.0,33.0,49.0,2
91.32,111.0,219.17,572.0,1
1.63,10.0,120.42,245.0,0
1.0,77.0,220.64,437.0,0
30.71,54.0,80.0,87.0,3
2.86,38.0,357.0,531.0,0
4.0,18.0,20.89,216.0,0
3.0,228.2,246.0,719.0,0
42.09,70.0,71.55,101.0,2
74.0,78.0,80.47,98.0,2
3.13,8.0,10.14,18.0,1
161.0,245.24,466.0,588.0,0
13.0,30.0,36.01,62.0,3
149.0,169.0,239.19,472.0,2
46.26,174.0,201.0,546.15,0
15.1,70.0,244.0,322.0,0
7.0,112.0,141.68,353.0,0
63.06,81.0,105.0,199.0,2
16.49,28.0,80.48,109.0,1
8.0,28.0,50.04,66.0,0
74.07,151.0,361.0,380.0,0
67.24,95.0,201.45,215.0,1
102.0,332.0,519.0,575.37,0
96.0,510.0,523.0,539.0,0
8.0,130.86,505.0,514.52,0
175.0,271.0,554.56,642.0,0
67.22,236.0,448.0,582.53,0
26.19,101.0,188.77,195.0,0
19.23,130.0,196.0,459.0,0
94.21,134.0,286.0,295.0,1
59.0,120.87,151.0,287.0,0
120.35,125.0,144.0,196.0,2
198.0,250.68,301.0,316.0,3
234.0,367.51,414.0,692.0,2
213.12,580.0,599.0,912.57,0
64.0,72.0,73.0,73.65,3
313.93,350.0,375.0,527.0,2
152.27,209.0,385.78,501.0,0
41.0,67.45,141.0,145.64,1
20.49,67.0,217.0,219.48,0
38.0,77.92,115.0,149.0,0
820.98,848.0,862.0,876.0,3
60.0,87.0,181.0,182.37,1
75.0,239.0,292.64,308.0,0
41.0,106.95,136.0,181.0,0
62.0,240.0,275.63,448.0,0
11.35,62.0,246.0,431.0,0
58.0,102.38,110.0,428.17,2
16.65,28.0,78.0,120.0,1
149.0,249.75,253.0,263.0,3
48.61,133.0,169.0,238.0,0
240.32,304.0,469.49,478.0,1
153.0,172.0,337.0,345.0,1
0.0,0.0,0.97,1.0,0
198.33,416.0,627.59,628.0,0
121.88,192.0,346.0,468.0,1
125.0,137.63,171.0,194.0,2
50.0,131.73,201.0,241.0,0
119.0,174.7,195.0,415.0,2
47.0,84.0,198.91,259.0,1
1.0,2.0,2.17,2.0,1
59.0,114.0,480.96,546.0,0
51.49,137.0,237.0,491.0,0
7.0,29.0,46.1,84.0,0
100.23,291.0,292.0,363.0,0
81.37,254.0,340.05,435.0,0
5.57,32.0,130.0,169.0,0
34.95,238.0,316.0,388.0,0
39.1,325.0,570.0,628.85,0
76.0,171.0,202.32,294.0,0
23.0,242.0,307.46,354.0,0
72.59,410.0,427.0,432.1,0
261.0,282.0,286.29,320.0,2
138.0,185.47,337.0,355.81,1
4.11,29.0,47.0,52.1,0
48.85,92.0,106.42,116.0,3
64.28,97.0,257.0,349.0,1
12.0,219.93,616.0,631.63,0
