297.0,475.0,579.39,748.0,0
1.59,4.0,5.0,11.0,0
129.14,385.0,388.1,802.0,0
35.79,151.0,196.0,221.89,0
31.0,33.25,42.0,393.0,2
37.52,118.0,215.0,320.0,0
5.0,17.98,118.0,164.0,0
18.68,24.0,32.0,34.0,3
45.0,269.0,338.65,401.0,0
42.0,93.0,110.89,152.0,2
90.14,441.0,543.0,571.0,0
79.68,87.0,105.0,135.69,2
168.0,283.76,387.0,394.0,0
2.0,13.0,17.38,27.0,0
259.64,493.0,503.0,517.0,3
84.75,396.0,417.0,443.0,0
9.14,12.0,32.84,37.0,1
167.84,171.0,335.0,429.0,1
391.0,573.0,595.0,839.0,0
14.0,198.1,319.0,392.0,0
250.0,554.09,640.0,661.0,0
330.0,392.64,406.0,616.0,2
450.0,459.43,480.0,630.26,2
229.0,536.85,607.0,768.0,0
10.78,18.0,102.0,263.6,1
313.0,315.81,337.0,538.0,2
24.0,86.43,167.0,504.0,0
62.0,410.1,549.0,582.0,0
127.0,129.0,234.85,366.0,1
326.0,467.11,706.0,791.0,1
15.84,31.0,48.0,48.5,3
41.0,218.26,450.0,621.0,0
402.02,405.0,405.77,516.0,3
220.15,280.0,388.0,440.0,3
2.0,3.0,5.86,7.0,1
60.0,212.31,327.0,382.3,0
11.68,43.0,142.0,346.42,0
19.0,49.47,62.0,92.0,0
9.57,175.0,311.99,457.0,0
279.59,323.0,658.0,699.68,1
4.38,146.0,178.0,185.78,0
101.0,174.0,233.07,258.0,2
69.38,142.0,399.0,644.0,1
9.0,55.81,62.0,62.65,0
0.77,8.0,8.0,11.08,0
56.44,160.0,214.0,412.0,0
35.0,49.0,91.0,93.66,1
190.31,564.0,595.0,611.26,0
4.0,21.32,269.0,680.0,0
147.08,500.0,736.0,851.0,0
0.76,53.0,178.0,187.0,0
19.0,52.0,81.0,204.16,0
104.0,126.0,286.44,334.0,1
56.0,132.38,133.0,360.0,2
43.98,55.0,375.09,482.0,1
48.0,177.07,435.0,781.0,0
104.0,164.72,222.0,240.0,3
19.1,132.0,305.0,366.0,0
116.52,284.0,410.0,472.0,0
282.0,406.63,486.0,614.0,3
1.0,1.0,3.0,11.0,1
170.0,236.0,720.0,829.73,1
35.0,43.06,46.0,97.58,1
41.2,134.0,156.0,422.0,0
25.73,146.0,246.0,314.01,0
97.07,239.0,289.0,334.28,0
3.0,63.55,183.0,379.0,0
15.0,37.0,43.64,120.0,2
38.56,51.0,61.0,111.0,2
16.82,79.0,758.09,920.0,0
8.5,31.0,48.0,56.8,0
48.34,262.0,265.0,320.0,0
182.24,375.0,405.0,543.0,0
181.0,513.76,673.0,803.39,0
31.0,91.41,131.0,173.0,0
15.0,48.85,94.0,97.0,0
246.0,334.88,344.0,618.0,2
228.3,373.0,644.0,849.0,1
29.86,265.0,427.0,514.0,0
8.0,116.38,124.0,159.0,0
175.0,282.59,342.0,531.0,0
48.65,301.0,314.0,527.46,0
2.59,3.0,5.0,6.0,2
174.0,382.69,605.0,907.0,0
176.61,455.0,573.0,728.0,0
42.0,90.31,97.0,104.64,3
64.0,144.28,173.0,185.0,3
113.32,210.0,271.0,309.0,2
344.94,443.0,687.0,700.52,1
246.21,391.0,504.0,651.46,1
58.92,256.0,439.0,664.0,0
36.51,111.0,125.0,277.14,0
76.0,112.0,219.97,509.0,1
120.1,168.0,244.0,264.0,3
391.0,613.03,629.0,869.0,1
25.11,75.0,95.0,152.0,2
34.33,176.0,226.0,238.0,0
103.0,167.65,400.0,451.0,1
182.94,240.0,288.0,322.39,3
183.0,240.1,406.0,455.97,1
398.0,605.0,649.04,756.0,3
61.26,74.0,574.0,624.0,1
0.0,1.13,18.0,40.25,0
70.0,122.36,379.0,924.0,1
3.88,75.0,88.0,148.0,0
188.74,516.0,668.0,675.0,0
85.0,279.83,303.0,451.0,0
15.0,98.6,144.0,211.0,0
0.01,6.0,18.0,25.0,0
23.61,269.0,487.52,506.0,0
130.0,135.73,204.0,636.0,2
61.0,130.94,198.0,319.37,2
31.0,76.06,98.0,104.37,3
2.66,4.0,42.31,137.0,0
202.0,319.24,364.0,507.0,1
131.0,164.0,204.0,229.97,3
198.0,252.98,315.0,384.0,2
5.0,21.58,47.0,53.0,0
69.0,91.66,128.0,139.0,3
335.0,415.0,447.33,546.0,2
262.0,508.03,789.0,795.0,0
25.0,104.22,136.0,305.4,0
78.22,83.0,142.0,187.0,1
30.0,75.0,192.17,304.0,1
17.36,24.0,181.31,385.0,1
137.0,186.0,419.39,556.0,1
331.9,498.0,569.0,653.0,2
62.0,234.84,249.0,322.0,0
