82.0,248.1,349.0,354.0,3
24.03,37.0,93.0,113.0,3
1.0,1.0,1.87,2.0,0
57.0,96.0,400.92,405.0,1
493.04,540.0,744.0,780.0,1
18.43,30.0,40.27,117.0,2
11.0,17.71,25.0,34.0,1
29.0,39.0,46.52,80.0,2
23.0,57.12,103.0,153.74,0
91.03,136.0,348.0,481.0,1
13.38,433.0,571.0,743.83,0
349.8,636.0,655.54,685.0,0
17.0,24.59,128.0,466.0,1
70.0,100.0,138.0,255.18,1
31.0,87.14,122.0,354.78,0
39.0,69.58,79.0,132.0,2
249.21,374.0,447.0,463.0,3
64.8,118.0,468.0,542.3,0
9.0,23.0,32.11,317.0,0
78.0,166.0,248.0,540.0,0
183.0,399.96,429.0,537.0,2
96.0,530.0,676.0,771.79,0
14.0,18.46,21.0,24.0,2
21.0,52.51,85.0,99.0,0
22.0,41.0,143.05,285.0,0
14.0,33.22,154.0,210.54,0
147.0,277.16,290.0,520.68,2
105.0,175.0,251.0,365.0,2
21.0,45.17,70.0,203.0,0
251.0,647.0,694.83,695.0,0
124.0,303.35,473.0,528.0,0
57.0,501.0,578.09,846.0,0
185.0,388.55,748.0,788.79,0
28.2,47.0,63.78,211.0,2
124.13,334.0,359.0,459.0,0
21.48,33.0,52.92,65.0,1
65.0,130.0,132.0,215.36,2
23.0,28.0,114.13,223.0,1
65.44,187.0,311.0,604.0,0
292.0,326.18,432.0,437.0,3
113.0,138.31,269.0,326.0,1
5.0,7.12,10.0,14.39,2
102.6,197.0,320.0,362.0,0
57.0,57.95,57.0,58.0,3
11.0,70.0,227.26,316.0,0
12.73,165.0,513.0,686.0,0
4.9,7.0,34.0,34.95,1
232.33,247.0,252.0,883.41,2
1.14,64.0,98.0,112.0,0
3.0,47.0,65.48,88.0,0
67.42,228.0,243.0,250.0,0
15.0,245.29,397.0,536.0,0
358.48,616.0,952.0,957.0,0
70.32,255.0,614.0,696.0,0
448.25,466.0,496.03,618.0,3
266.0,370.0,489.93,558.0,1
132.95,147.0,337.0,356.0,1
154.0,802.11,861.0,900.0,0
30.86,285.0,546.0,622.0,0
17.38,27.0,29.0,32.96,3
181.0,239.97,284.0,811.0,2
110.0,177.0,185.93,392.0,2
12.14,93.0,155.11,319.0,0
10.0,10.0,49.11,54.0,1
57.05,115.0,163.0,188.17,3
6.47,61.0,76.0,89.0,0
1.0,1.0,2.39,4.0,1
67.0,102.23,123.0,161.11,3
57.83,199.0,215.0,377.0,0
135.17,192.0,394.0,464.0,1
54.0,216.0,363.0,470.66,0
308.6,551.0,613.0,634.69,0
306.78,393.0,462.0,493.0,2
44.0,55.0,192.65,235.0,1
45.42,84.0,121.0,457.0,2
8.63,75.0,102.0,121.0,0
291.97,599.0,705.0,837.44,0
8.0,15.66,16.0,23.0,3
16.0,91.13,118.0,306.0,0
0.0,1.75,2.0,2.0,0
249.61,381.0,542.0,791.0,0
243.74,385.0,766.0,822.0,0
128.0,319.43,379.0,645.0,0
198.27,277.0,369.0,403.46,3
55.0,62.0,92.89,212.0,1
92.0,116.01,132.0,379.0,2
168.84,310.0,468.0,568.0,1
27.0,34.13,268.0,459.0,1
190.0,495.46,554.0,617.0,0
140.0,403.0,450.0,481.43,0
108.0,146.0,180.75,236.0,3
181.72,357.0,378.0,475.19,2
194.52,202.0,328.0,428.17,1
231.81,333.0,629.8,824.0,1
8.75,15.0,32.0,41.0,1
96.86,154.0,173.0,242.0,2
27.98,37.0,187.0,211.0,1
192.0,217.85,372.0,482.0,1
548.0,644.85,860.0,947.0,2
107.88,311.0,739.0,872.0,0
405.0,450.0,488.0,770.82,2
90.45,152.0,211.0,382.0,0
243.0,372.47,442.0,514.0,2
177.0,180.0,400.72,575.0,1
45.25,68.0,248.0,319.0,0
106.0,251.66,505.0,597.0,0
17.33,23.0,40.47,52.0,1
21.57,77.0,127.0,133.54,0
305.0,321.55,359.0,362.48,3
156.0,355.23,523.0,921.0,0
4.67,10.0,11.0,51.0,0
103.0,246.0,298.0,500.26,0
113.27,151.0,798.0,807.0,1
279.41,344.0,460.0,472.89,3
301.0,314.0,325.21,383.0,3
144.0,363.21,636.0,637.0,0
298.07,326.0,690.0,714.0,1
209.56,244.0,592.87,805.0,1
288.82,350.0,457.29,558.0,1
60.34,210.0,645.0,681.0,0
107.0,170.64,511.0,720.0,1
88.26,102.0,358.0,597.17,1
48.0,116.29,181.0,216.0,0
6.0,88.0,151.0,164.0,0
15.0,41.08,75.0,78.0,0
76.0,269.0,380.0,388.72,0
114.21,689.0,720.0,737.0,0
34.0,129.92,139.0,224.0,0
